id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
17719806,,,,0.916667,1,1,403890,src/main/org/ucdetector/util/MarkerFactory.java,172,177,6,,72,1,0,403891,src/main/org/ucdetector/util/MarkerFactory.java,186,191,6,,72,1,0
28678391,,,,0.25,0.382812,0.382812,403807,src/main/org/ucdetector/report/ReportNameManager.java,91,104,14,,70,1,0,1260331,src/main/org/ucdetector/UCDetectorPlugin.java,140,156,17,,128,2,0
17719808,,,,0.888889,1,1,403890,src/main/org/ucdetector/util/MarkerFactory.java,172,177,6,,72,1,0,403892,src/main/org/ucdetector/util/MarkerFactory.java,214,219,6,,72,1,0
17719679,,,,0.862745,0.921569,0.921569,403766,src/main/org/ucdetector/util/JavaElementUtil.java,82,91,10,,51,1,0,403767,src/main/org/ucdetector/util/JavaElementUtil.java,97,105,9,,51,1,0
28678382,,,,0.194444,0.291667,0.291667,403766,src/main/org/ucdetector/util/JavaElementUtil.java,82,91,10,,51,1,0,1260319,src/main/org/ucdetector/search/SearchManager.java,664,696,33,,144,1,0
17719764,,,,0.514286,0.628571,0.628571,403796,src/main/org/ucdetector/UCDetectorPlugin.java,300,307,8,,35,1,0,403865,src/main/org/ucdetector/quickfix/AbstractUCDQuickFix.java,289,296,8,,27,1,0
17719694,,,,0.572727,0.672727,0.672727,403786,src/main/org/ucdetector/preferences/UCDetectorPreferencePage.java,147,159,13,,110,1,0,403789,src/main/org/ucdetector/preferences/UCDetectorPreferencePage.java,171,179,9,,74,1,0
17719700,,,,0.527778,0.611111,0.611111,403796,src/main/org/ucdetector/UCDetectorPlugin.java,300,307,8,,35,1,0,403797,src/main/org/ucdetector/UCDetectorPlugin.java,373,380,8,,36,1,0
17719739,,,,0.433333,0.533333,0.533333,403796,src/main/org/ucdetector/UCDetectorPlugin.java,300,307,8,,35,1,0,403843,src/main/org/ucdetector/search/LineManger.java,378,386,9,,60,1,0
17719692,,,,0.590909,0.690909,0.690909,403786,src/main/org/ucdetector/preferences/UCDetectorPreferencePage.java,147,159,13,,110,1,0,403787,src/main/org/ucdetector/preferences/UCDetectorPreferencePage.java,161,169,9,,76,1,0
17719800,,,,0.714286,0.825397,0.825397,403882,src/main/org/ucdetector/UCDetectorConsole.java,43,53,11,,63,1,0,403883,src/main/org/ucdetector/Log.java,128,136,9,,59,1,0
17719691,,,,0.621622,0.864865,0.864865,403784,src/main/org/ucdetector/preferences/UCDetectorPreferencePage.java,108,114,7,,37,1,0,403785,src/main/org/ucdetector/preferences/UCDetectorPreferencePage.java,116,121,6,,32,1,0
17719767,,,,0.5,0.84,0.84,403813,src/main/org/ucdetector/report/ReportExtension.java,42,48,7,,50,1,0,403867,src/main/org/ucdetector/search/SearchManager.java,79,85,7,,48,1,0
17719811,,,,0.609756,0.853659,0.853659,403770,src/main/org/ucdetector/util/JavaElementUtil.java,678,684,7,,36,1,0,403895,src/main/org/ucdetector/report/MarkerReport.java,87,93,7,,41,1,0
17719768,,,,0.454545,0.681818,0.681818,403770,src/main/org/ucdetector/util/JavaElementUtil.java,678,684,7,,36,1,0,403830,src/main/org/ucdetector/action/AbstractUCDetectorAction.java,157,163,7,,44,1,0
17719813,,,,0.648649,0.972973,0.972973,403770,src/main/org/ucdetector/util/JavaElementUtil.java,678,684,7,,36,1,0,403831,src/main/org/ucdetector/report/MarkerReport.java,94,100,7,,37,1,0
17719681,,,,0.538462,0.692308,0.692308,403770,src/main/org/ucdetector/util/JavaElementUtil.java,678,684,7,,36,1,0,403771,src/main/org/ucdetector/util/JavaElementUtil.java,685,694,10,,52,1,0
17719762,,,,0.425532,0.553191,0.553191,403848,src/main/org/ucdetector/report/MarkerReport.java,115,123,9,,47,1,0,403865,src/main/org/ucdetector/quickfix/AbstractUCDQuickFix.java,289,296,8,,27,1,0
17719714,,,,0.5,0.68,0.68,403816,src/main/org/ucdetector/report/XmlReport.java,203,208,6,,50,1,0,403818,src/main/org/ucdetector/report/XmlReport.java,238,243,6,,37,1,0
17719789,,,,0.54386,0.701754,0.701754,403848,src/main/org/ucdetector/report/MarkerReport.java,115,123,9,,47,1,0,403879,src/main/org/ucdetector/search/SearchManager.java,671,681,11,,57,1,0
17719713,,,,0.58,0.8,0.8,403816,src/main/org/ucdetector/report/XmlReport.java,203,208,6,,50,1,0,403817,src/main/org/ucdetector/util/JavaElementUtil.java,179,186,8,,43,1,0
17719742,,,,0.46,0.64,0.64,403816,src/main/org/ucdetector/report/XmlReport.java,203,208,6,,50,1,0,403846,src/main/org/ucdetector/UCDetectorConsole.java,122,128,7,,45,1,0
28678402,,,,0.33945,0.53211,0.53211,1260341,src/main/org/ucdetector/util/JavaElementUtil.java,494,514,21,,109,1,0,1260342,src/main/org/ucdetector/action/AbstractUCDetectorAction.java,153,164,12,,71,1,0
17719759,,,,0.316667,0.4,0.4,403843,src/main/org/ucdetector/search/LineManger.java,378,386,9,,60,1,0,403865,src/main/org/ucdetector/quickfix/AbstractUCDQuickFix.java,289,296,8,,27,1,0
17719766,,,,0.54,0.88,0.88,403812,src/cycle/org/ucdetector/cycle/model/CycleRegion.java,37,43,7,,50,1,0,403867,src/main/org/ucdetector/search/SearchManager.java,79,85,7,,48,1,0
17719710,,,,0.58,0.92,0.92,403812,src/cycle/org/ucdetector/cycle/model/CycleRegion.java,37,43,7,,50,1,0,403813,src/main/org/ucdetector/report/ReportExtension.java,42,48,7,,50,1,0
17719678,,,,0.62,0.78,0.78,403764,src/main/org/ucdetector/UCDetectorPlugin.java,427,437,11,,100,1,0,403765,src/main/org/ucdetector/UCDetectorPlugin.java,444,454,11,,93,1,0
17719796,,,,0.571429,0.742857,0.742857,403862,src/main/org/ucdetector/UCDApplication.java,66,71,6,,28,1,0,403874,src/cycle/org/ucdetector/cycle/CycleView.java,216,222,7,,35,2,0
17719775,,,,0.365854,0.487805,0.487805,403862,src/main/org/ucdetector/UCDApplication.java,66,71,6,,28,1,0,403873,src/main/org/ucdetector/iterator/AbstractUCDetectorIterator.java,120,126,7,,41,1,0
17719695,,,,0.815789,0.973684,0.973684,403787,src/main/org/ucdetector/preferences/UCDetectorPreferencePage.java,161,169,9,,76,1,0,403789,src/main/org/ucdetector/preferences/UCDetectorPreferencePage.java,171,179,9,,74,1,0
17719814,,,,0.682927,0.878049,0.878049,403831,src/main/org/ucdetector/report/MarkerReport.java,94,100,7,,37,1,0,403895,src/main/org/ucdetector/report/MarkerReport.java,87,93,7,,41,1,0
28678410,,,,0.281553,0.446602,0.446602,1260347,src/main/org/ucdetector/UCDHeadless.java,130,143,14,,103,1,0,1260348,src/main/org/ucdetector/search/LineManger.java,227,234,8,,64,1,0
28678395,,,,0.72973,0.72973,0.72973,1260335,src/main/org/ucdetector/search/FinalHandler.java,125,157,33,,148,1,0,1260336,src/main/org/ucdetector/search/FinalHandler.java,126,151,26,,108,1,0
17719709,,,,0.671429,0.714286,0.714286,403810,src/main/org/ucdetector/report/ReportParam.java,83,93,11,,70,1,0,403811,src/main/org/ucdetector/report/ReportParam.java,101,108,8,,53,1,0
17719680,,,,0.84375,0.875,0.875,403768,src/main/org/ucdetector/util/JavaElementUtil.java,84,90,7,,32,1,0,403769,src/main/org/ucdetector/util/JavaElementUtil.java,99,104,6,,32,1,0
17719794,,,,0.595238,0.761905,0.761905,403880,src/main/org/ucdetector/search/SearchManager.java,684,690,7,,42,1,0,403881,src/main/org/ucdetector/search/VisibilityHandler.java,165,171,7,,39,1,0
28678420,,,,0.952663,0.952663,0.952663,1260362,src/main/org/ucdetector/iterator/HeadlessExtension.java,53,75,23,,169,1,0,1260363,src/main/org/ucdetector/iterator/HeadlessExtension.java,54,74,21,,161,1,0
17719755,,,,0.431818,0.613636,0.613636,403859,src/cycle/org/ucdetector/cycle/CycleView.java,485,492,8,,44,1,0,403860,src/cycle/org/ucdetector/cycle/CycleAction.java,38,44,7,,39,2,0
17719798,,,,0.5,0.681818,0.681818,403859,src/cycle/org/ucdetector/cycle/CycleView.java,485,492,8,,44,1,0,403874,src/cycle/org/ucdetector/cycle/CycleView.java,216,222,7,,35,2,0
17719799,,,,0.704545,0.818182,0.818182,403859,src/cycle/org/ucdetector/cycle/CycleView.java,485,492,8,,44,1,0,403861,src/cycle/org/ucdetector/cycle/CycleView.java,495,501,7,,44,1,0
17719774,,,,0.454545,0.659091,0.659091,403859,src/cycle/org/ucdetector/cycle/CycleView.java,485,492,8,,44,1,0,403873,src/main/org/ucdetector/iterator/AbstractUCDetectorIterator.java,120,126,7,,41,1,0
17719797,,,,0.431818,0.545455,0.545455,403859,src/cycle/org/ucdetector/cycle/CycleView.java,485,492,8,,44,1,0,403862,src/main/org/ucdetector/UCDApplication.java,66,71,6,,28,1,0
28678384,,,,0.65812,0.65812,0.65812,1260322,src/main/org/ucdetector/quickfix/AbstractUCDQuickFix.java,249,267,19,,117,1,0,1260323,src/main/org/ucdetector/quickfix/AbstractUCDQuickFix.java,252,261,10,,77,1,0
17719682,,,,0.730769,0.788462,0.788462,403771,src/main/org/ucdetector/util/JavaElementUtil.java,685,694,10,,52,1,0,403772,src/main/org/ucdetector/search/VisibilityHandler.java,120,131,12,,43,1,0
17719812,,,,0.576923,0.692308,0.692308,403771,src/main/org/ucdetector/util/JavaElementUtil.java,685,694,10,,52,1,0,403831,src/main/org/ucdetector/report/MarkerReport.java,94,100,7,,37,1,0
17719761,,,,0.333333,0.407407,0.407407,403819,src/main/org/ucdetector/preferences/Prefs.java,541,551,11,,54,1,0,403865,src/main/org/ucdetector/quickfix/AbstractUCDQuickFix.java,289,296,8,,27,1,0
17719744,,,,0.481481,0.648148,0.648148,403819,src/main/org/ucdetector/preferences/Prefs.java,541,551,11,,54,1,0,403847,src/main/org/ucdetector/quickfix/UCDQuickGenerator.java,65,73,9,,48,1,0
17719788,,,,0.473684,0.666667,0.666667,403819,src/main/org/ucdetector/preferences/Prefs.java,541,551,11,,54,1,0,403879,src/main/org/ucdetector/search/SearchManager.java,671,681,11,,57,1,0
17719732,,,,0.555556,0.685185,0.685185,403819,src/main/org/ucdetector/preferences/Prefs.java,541,551,11,,54,1,0,403837,src/main/org/ucdetector/util/MarkerFactory.java,82,92,11,,52,1,0
17719770,,,,0.444444,0.592593,0.592593,403819,src/main/org/ucdetector/preferences/Prefs.java,541,551,11,,54,1,0,403868,src/main/org/ucdetector/quickfix/AbstractUCDQuickFix.java,136,145,10,,37,1,0
17719784,,,,0.462963,0.62963,0.62963,403819,src/main/org/ucdetector/preferences/Prefs.java,541,551,11,,54,1,0,403848,src/main/org/ucdetector/report/MarkerReport.java,115,123,9,,47,1,0
28678408,,,,0.383333,0.608333,0.608333,1260345,src/main/org/ucdetector/preferences/ModesPanel.java,87,108,22,,120,1,0,1260346,src/main/org/ucdetector/action/AbstractUCDetectorAction.java,123,142,20,,113,1,0
17719719,,,,0.571429,0.785714,0.785714,403777,src/main/org/ucdetector/search/LineManger.java,260,266,7,,47,1,0,403822,src/main/org/ucdetector/iterator/UCDetectorIterator.java,93,100,8,,56,1,0
