id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
26805266,,,,1,1,1,756361,net/sf/varscan/Copynumber.java,120,160,41,,129,1,2,756362,net/sf/varscan/Somatic.java,236,276,41,,129,1,2
26805667,,,,0.887324,0.922535,0.922535,756590,net/sf/varscan/Copynumber.java,514,545,32,,134,1,1,756591,net/sf/varscan/Somatic.java,196,226,31,,142,1,1
26805594,,,,1,1,1,756515,net/sf/varscan/Somatic.java,191,211,21,,130,1,1,756516,net/sf/varscan/Somatic.java,869,889,21,,130,1,1
26805595,,,,0.869231,0.930769,0.930769,756515,net/sf/varscan/Somatic.java,191,211,21,,130,1,1,756517,net/sf/varscan/Trio.java,189,208,20,,129,1,1
26805385,,,,0.927711,0.975904,0.975904,756414,net/sf/varscan/FishersExact.java,156,165,10,,82,1,1,756415,net/sf/varscan/FishersExact.java,197,213,17,,83,1,1
22834784,,,,0.736585,0.843902,0.843902,534835,net/sf/varscan/Copynumber.java,68,93,26,,175,1,0,534837,net/sf/varscan/CallPileup.java,60,86,27,,205,1,0
22834604,,,,1,1,1,534835,net/sf/varscan/Copynumber.java,68,93,26,,175,1,0,534836,net/sf/varscan/Copynumber.java,491,516,26,,175,1,0
26805620,,,,0.985507,1,1,756536,net/sf/varscan/Trio.java,582,587,6,,69,1,1,756537,net/sf/varscan/Trio.java,619,623,5,,69,1,1
28918721,,,,0.582996,0.692308,0.692308,534835,net/sf/varscan/Copynumber.java,68,93,26,,175,1,0,1285809,net/sf/varscan/CopyCaller.java,73,112,40,,247,1,0
28918705,,,,0.154286,0.308571,0.308571,534835,net/sf/varscan/Copynumber.java,68,93,26,,175,1,0,1285795,net/sf/varscan/VarScan.java,1226,1245,20,,68,1,0
22834554,,,,1,1,1,534736,net/sf/varscan/ProcessSomatic.java,385,390,6,,27,1,0,534811,net/sf/varscan/Coverage.java,369,374,6,,27,1,0
24079634,,,,1,1,1,621163,net/sf/varscan/CallMpileup.java,750,809,60,,240,1,1,621164,net/sf/varscan/Trio.java,873,932,60,,240,1,1
28418717,,,,0.935484,0.967742,0.967742,1238869,net/sf/varscan/Trio.java,1113,1116,4,,62,1,0,1238870,net/sf/varscan/CallMpileup.java,936,939,4,,60,1,0
26805673,,,,1,1,1,756601,net/sf/varscan/Copynumber.java,1078,1106,29,,157,1,0,756602,net/sf/varscan/Somatic.java,1937,1965,29,,157,1,0
28918689,,,,0.928,0.928,0.928,1285779,net/sf/varscan/ReadCounts.java,249,266,18,,125,1,0,1285780,net/sf/varscan/ReadCounts.java,250,260,11,,116,1,0
22834580,,,,1,1,1,534824,net/sf/varscan/Somatic.java,1430,1435,6,,39,1,0,534825,net/sf/varscan/Copynumber.java,945,950,6,,39,1,0
26805395,,,,0.981132,1,1,756421,net/sf/varscan/CallPileup.java,65,77,13,,106,1,0,756422,net/sf/varscan/Somatic.java,141,153,13,,106,1,0
22834717,,,,0.676471,0.676471,0.676471,534761,net/sf/varscan/CopyCaller.java,186,200,15,,46,1,0,534844,net/sf/varscan/Copynumber.java,139,155,17,,68,1,0
24079571,,,,1,1,1,621051,net/sf/varscan/FilterSomatic.java,355,365,11,,79,1,1,621052,net/sf/varscan/FilterVariants.java,480,490,11,,79,1,1
22834740,,,,0.676471,0.676471,0.676471,534761,net/sf/varscan/CopyCaller.java,186,200,15,,46,1,0,534845,net/sf/varscan/FilterVariants.java,161,177,17,,68,1,0
26805396,,,,0.981132,1,1,756421,net/sf/varscan/CallPileup.java,65,77,13,,106,1,0,756423,net/sf/varscan/Somatic.java,828,840,13,,106,1,0
26805342,,,,1,1,1,756400,net/sf/varscan/Trio.java,567,580,14,,82,1,1,756402,net/sf/varscan/Trio.java,759,772,14,,82,1,1
22834623,,,,0.676471,0.676471,0.676471,534761,net/sf/varscan/CopyCaller.java,186,200,15,,46,1,0,534843,net/sf/varscan/Trio.java,253,269,17,,68,1,0
24079603,,,,1,1,1,621103,net/sf/varscan/FilterVariants.java,62,78,17,,138,1,0,621104,net/sf/varscan/FilterSomatic.java,84,100,17,,138,1,0
26805341,,,,1,1,1,756400,net/sf/varscan/Trio.java,567,580,14,,82,1,1,756401,net/sf/varscan/Trio.java,663,676,14,,82,1,1
22834390,,,,0.783784,0.837838,0.837838,534708,net/sf/varscan/Coverage.java,112,121,10,,32,1,0,534733,net/sf/varscan/FilterSomatic.java,166,175,10,,37,1,0
22834727,,,,0.783784,0.837838,0.837838,534708,net/sf/varscan/Coverage.java,112,121,10,,32,1,0,534847,net/sf/varscan/Copynumber.java,140,149,10,,37,1,0
22834702,,,,0.783784,0.837838,0.837838,534708,net/sf/varscan/Coverage.java,112,121,10,,32,1,0,534762,net/sf/varscan/CopyCaller.java,187,195,9,,37,1,0
22834749,,,,0.783784,0.837838,0.837838,534708,net/sf/varscan/Coverage.java,112,121,10,,32,1,0,534848,net/sf/varscan/FilterVariants.java,162,171,10,,37,1,0
22834635,,,,0.783784,0.837838,0.837838,534708,net/sf/varscan/Coverage.java,112,121,10,,32,1,0,534846,net/sf/varscan/Trio.java,254,263,10,,37,1,0
22834199,,,,0.708475,0.746139,0.746139,534607,net/sf/varscan/Somatic.java,276,696,421,,2137,1,0,534608,net/sf/varscan/Somatic.java,916,1464,549,,2655,1,0
22834609,,,,0.766027,0.832007,0.832007,534607,net/sf/varscan/Somatic.java,276,696,421,,2137,1,0,534839,net/sf/varscan/Somatic.java,1019,1440,422,,2030,1,0
28918717,,,,0.190909,0.418182,0.418182,1285807,net/sf/varscan/FishersExact.java,128,145,18,,159,1,0,1285808,net/sf/varscan/Copynumber.java,1015,1037,23,,220,1,0
22834645,,,,0.705194,0.734207,0.734207,534607,net/sf/varscan/Somatic.java,276,696,421,,2137,1,0,534849,net/sf/varscan/Somatic.java,1058,1391,334,,1665,1,0
22834605,,,,0.736585,0.843902,0.843902,534836,net/sf/varscan/Copynumber.java,491,516,26,,175,1,0,534837,net/sf/varscan/CallPileup.java,60,86,27,,205,1,0
28918722,,,,0.582996,0.692308,0.692308,534836,net/sf/varscan/Copynumber.java,491,516,26,,175,1,0,1285809,net/sf/varscan/CopyCaller.java,73,112,40,,247,1,0
28918706,,,,0.154286,0.308571,0.308571,534836,net/sf/varscan/Copynumber.java,491,516,26,,175,1,0,1285795,net/sf/varscan/VarScan.java,1226,1245,20,,68,1,0
26805807,,,,0.916667,0.925926,0.925926,756712,net/sf/varscan/Copynumber.java,307,330,24,,104,1,0,756713,net/sf/varscan/Copynumber.java,337,363,27,,108,1,1
24079639,,,,1,1,1,621173,net/sf/varscan/Somatic.java,460,617,158,,677,1,2,621174,net/sf/varscan/Somatic.java,1188,1344,157,,677,1,2
26805334,,,,0.721519,0.78481,0.78481,756395,net/sf/varscan/CallMpileup.java,468,472,5,,62,1,1,756398,net/sf/varscan/Trio.java,775,781,7,,79,1,1
28418754,,,,0.904762,0.952381,0.952381,620961,net/sf/varscan/CallPileup.java,169,181,13,,63,1,2,1238924,net/sf/varscan/Coverage.java,144,156,13,,60,1,2
28918712,,,,0.483146,0.55618,0.55618,534653,net/sf/varscan/Comparison.java,160,210,51,,178,1,0,1285801,net/sf/varscan/LimitVariants.java,144,178,35,,111,1,0
26805809,,,,0.916667,0.925926,0.925926,756712,net/sf/varscan/Copynumber.java,307,330,24,,104,1,0,756715,net/sf/varscan/Copynumber.java,860,886,27,,108,1,1
22834427,,,,0.826087,0.869565,0.869565,534743,net/sf/varscan/Coverage.java,111,126,16,,41,1,0,534761,net/sf/varscan/CopyCaller.java,186,200,15,,46,1,0
22834720,,,,0.558824,0.588235,0.588235,534743,net/sf/varscan/Coverage.java,111,126,16,,41,1,0,534844,net/sf/varscan/Copynumber.java,139,155,17,,68,1,0
26805980,,,,0.952381,0.952381,0.952381,620961,net/sf/varscan/CallPileup.java,169,181,13,,63,1,2,756840,net/sf/varscan/Trio.java,326,338,13,,60,1,2
22834743,,,,0.558824,0.588235,0.588235,534743,net/sf/varscan/Coverage.java,111,126,16,,41,1,0,534845,net/sf/varscan/FilterVariants.java,161,177,17,,68,1,0
26805808,,,,1,1,1,756712,net/sf/varscan/Copynumber.java,307,330,24,,104,1,0,756714,net/sf/varscan/Copynumber.java,830,853,24,,104,1,0
24079512,,,,1,1,1,620961,net/sf/varscan/CallPileup.java,169,181,13,,63,1,2,620962,net/sf/varscan/CallMpileup.java,299,311,13,,63,1,2
26805332,,,,0.721519,0.78481,0.78481,756395,net/sf/varscan/CallMpileup.java,468,472,5,,62,1,1,756396,net/sf/varscan/Trio.java,583,589,7,,79,1,1
22834627,,,,0.558824,0.588235,0.588235,534743,net/sf/varscan/Coverage.java,111,126,16,,41,1,0,534843,net/sf/varscan/Trio.java,253,269,17,,68,1,0
26805333,,,,0.721519,0.78481,0.78481,756395,net/sf/varscan/CallMpileup.java,468,472,5,,62,1,1,756397,net/sf/varscan/Trio.java,679,685,7,,79,1,1
22834260,,,,0.84,1,1,534664,net/sf/varscan/Somatic.java,1636,1641,6,,50,1,0,534665,net/sf/varscan/Somatic.java,1649,1654,6,,50,1,0
26805399,,,,1,1,1,756426,net/sf/varscan/CallMpileup.java,179,194,16,,85,1,1,756427,net/sf/varscan/CallPileup.java,84,99,16,,85,1,1
26805391,,,,0.912281,0.938596,0.938596,756418,net/sf/varscan/FilterVariants.java,147,179,33,,114,1,0,756419,net/sf/varscan/Trio.java,239,272,34,,109,1,0
26805400,,,,0.922222,0.933333,0.933333,756426,net/sf/varscan/CallMpileup.java,179,194,16,,85,1,1,756428,net/sf/varscan/Copynumber.java,90,106,17,,90,1,1
26805401,,,,0.922222,0.933333,0.933333,756426,net/sf/varscan/CallMpileup.java,179,194,16,,85,1,1,756429,net/sf/varscan/Copynumber.java,513,529,17,,90,1,1
22834383,,,,0.565217,0.724638,0.724638,534664,net/sf/varscan/Somatic.java,1636,1641,6,,50,1,0,534691,net/sf/varscan/ProcessSomatic.java,232,240,9,,69,1,0
26805798,,,,1,1,1,756694,net/sf/varscan/Coverage.java,224,239,16,,53,1,3,756695,net/sf/varscan/Somatic.java,665,678,14,,53,1,3
22834295,,,,0.565217,0.724638,0.724638,534664,net/sf/varscan/Somatic.java,1636,1641,6,,50,1,0,534692,net/sf/varscan/FilterSomatic.java,253,261,9,,69,1,0
24079533,,,,1,1,1,620995,net/sf/varscan/Trio.java,1098,1112,15,,43,1,2,620996,net/sf/varscan/CallPileup.java,296,310,15,,43,1,2
24079534,,,,1,1,1,620995,net/sf/varscan/Trio.java,1098,1112,15,,43,1,2,620997,net/sf/varscan/CallMpileup.java,922,936,15,,43,1,2
24079554,,,,1,1,1,621022,net/sf/varscan/Copynumber.java,418,428,11,,57,1,0,621023,net/sf/varscan/Somatic.java,697,707,11,,57,1,0
24079585,,,,1,1,1,621067,net/sf/varscan/CallMpileup.java,234,247,14,,65,1,1,621073,net/sf/varscan/Trio.java,254,267,14,,65,1,1
22834217,,,,0.6,0.8,0.8,534628,net/sf/varscan/CallMpileup.java,129,134,6,,25,1,0,534629,net/sf/varscan/CallMpileup.java,662,667,6,,20,1,0
24079586,,,,1,1,1,621067,net/sf/varscan/CallMpileup.java,234,247,14,,65,1,1,621074,net/sf/varscan/FilterSomatic.java,166,179,14,,65,1,1
22834617,,,,1,1,1,534628,net/sf/varscan/CallMpileup.java,129,134,6,,25,1,0,534821,net/sf/varscan/Trio.java,151,156,6,,25,1,0
24079581,,,,1,1,1,621067,net/sf/varscan/CallMpileup.java,234,247,14,,65,1,1,621069,net/sf/varscan/Somatic.java,256,269,14,,65,1,1
22834578,,,,0.6,0.8,0.8,534628,net/sf/varscan/CallMpileup.java,129,134,6,,25,1,0,534822,net/sf/varscan/Trio.java,850,855,6,,20,1,0
24079584,,,,1,1,1,621067,net/sf/varscan/CallMpileup.java,234,247,14,,65,1,1,621072,net/sf/varscan/CallPileup.java,142,155,14,,65,1,1
24079631,,,,1,1,1,621157,net/sf/varscan/ProcessSomatic.java,194,225,32,,265,1,1,621158,net/sf/varscan/FilterSomatic.java,218,250,33,,265,1,1
22834682,,,,0.609756,0.609756,0.609756,534628,net/sf/varscan/CallMpileup.java,129,134,6,,25,1,0,534870,net/sf/varscan/Trio.java,149,157,9,,41,1,0
24079582,,,,1,1,1,621067,net/sf/varscan/CallMpileup.java,234,247,14,,65,1,1,621070,net/sf/varscan/Copynumber.java,140,153,14,,65,1,1
24079580,,,,1,1,1,621067,net/sf/varscan/CallMpileup.java,234,247,14,,65,1,1,621068,net/sf/varscan/FilterVariants.java,162,175,14,,65,1,1
24079583,,,,1,1,1,621067,net/sf/varscan/CallMpileup.java,234,247,14,,65,1,1,621071,net/sf/varscan/ProcessSomatic.java,80,93,14,,65,1,1
22834549,,,,0.953333,1,1,534803,net/sf/varscan/CallMpileup.java,473,492,20,,150,1,0,534810,net/sf/varscan/Trio.java,760,779,20,,150,1,0
24079508,,,,1,1,1,620954,net/sf/varscan/ProcessSomatic.java,183,188,6,,42,1,0,620955,net/sf/varscan/ProcessSomatic.java,174,179,6,,42,1,0
26805428,,,,0.910256,0.948718,0.948718,756440,net/sf/varscan/Comparison.java,278,296,19,,74,1,4,756444,net/sf/varscan/ReadCounts.java,389,407,19,,78,1,4
26805815,,,,0.981132,1,1,756720,net/sf/varscan/CallMpileup.java,496,506,11,,53,1,1,756721,net/sf/varscan/CallMpileup.java,614,624,11,,53,1,1
26805426,,,,1,1,1,756440,net/sf/varscan/Comparison.java,278,296,19,,74,1,4,756442,net/sf/varscan/LimitVariants.java,287,305,19,,74,1,4
26805425,,,,1,1,1,756440,net/sf/varscan/Comparison.java,278,296,19,,74,1,4,756441,net/sf/varscan/Coverage.java,398,416,19,,74,1,4
26805427,,,,1,1,1,756440,net/sf/varscan/Comparison.java,278,296,19,,74,1,4,756443,net/sf/varscan/ProcessSomatic.java,408,426,19,,74,1,4
24079607,,,,1,1,1,621111,net/sf/varscan/LimitVariants.java,203,234,32,,126,2,2,621112,net/sf/varscan/ProcessSomatic.java,327,360,34,,126,2,2
24079609,,,,1,1,1,621113,net/sf/varscan/Trio.java,747,769,23,,124,1,1,621115,net/sf/varscan/Trio.java,555,577,23,,124,1,1
26805728,,,,0.930556,1,1,756623,net/sf/varscan/FishersExact.java,96,99,4,,72,1,1,756653,net/sf/varscan/FishersExact.java,106,109,4,,72,1,1
26805698,,,,0.986111,1,1,756623,net/sf/varscan/FishersExact.java,96,99,4,,72,1,1,756624,net/sf/varscan/FishersExact.java,217,220,4,,72,1,1
26805729,,,,0.930556,1,1,756623,net/sf/varscan/FishersExact.java,96,99,4,,72,1,1,756654,net/sf/varscan/FishersExact.java,166,169,4,,72,1,1
26805596,,,,0.869231,0.930769,0.930769,756516,net/sf/varscan/Somatic.java,869,889,21,,130,1,1,756517,net/sf/varscan/Trio.java,189,208,20,,129,1,1
24079608,,,,1,1,1,621113,net/sf/varscan/Trio.java,747,769,23,,124,1,1,621114,net/sf/varscan/Trio.java,651,673,23,,124,1,1
26805250,,,,0.979381,1,1,756348,net/sf/varscan/FilterVariants.java,96,118,23,,97,1,1,756349,net/sf/varscan/ReadCounts.java,62,80,19,,97,1,1
22834721,,,,1,1,1,534844,net/sf/varscan/Copynumber.java,139,155,17,,68,1,0,534845,net/sf/varscan/FilterVariants.java,161,177,17,,68,1,0
22834612,,,,0.326531,0.571429,0.571429,534775,net/sf/varscan/Copynumber.java,282,297,16,,37,1,0,534834,net/sf/varscan/Trio.java,1259,1270,12,,49,1,0
22834216,,,,0.984615,1,1,534626,net/sf/varscan/Somatic.java,1850,1866,17,,65,1,0,534627,net/sf/varscan/Somatic.java,1726,1743,18,,65,1,0
26805928,,,,1,1,1,756794,net/sf/varscan/CallMpileup.java,98,106,9,,69,1,0,756795,net/sf/varscan/CallPileup.java,68,76,9,,69,1,0
22834350,,,,0.320388,0.398058,0.398058,534729,net/sf/varscan/FpFilter.java,367,381,15,,51,1,0,534730,net/sf/varscan/VarScan.java,1704,1718,15,,103,1,0
22834351,,,,0.375,0.465909,0.465909,534729,net/sf/varscan/FpFilter.java,367,381,15,,51,1,0,534731,net/sf/varscan/VarScan.java,1727,1741,15,,88,1,0
28918700,,,,0.52381,0.666667,0.666667,534729,net/sf/varscan/FpFilter.java,367,381,15,,51,1,0,534748,net/sf/varscan/Somatic.java,1404,1419,16,,63,1,0
28918699,,,,0.52381,0.666667,0.666667,534729,net/sf/varscan/FpFilter.java,367,381,15,,51,1,0,534815,net/sf/varscan/Copynumber.java,919,934,16,,63,1,0
26805931,,,,0.956522,1,1,756794,net/sf/varscan/CallMpileup.java,98,106,9,,69,1,0,756798,net/sf/varscan/Trio.java,115,123,9,,69,1,0
26805921,,,,0.772727,0.852273,0.852273,756787,net/sf/varscan/CallPileup.java,85,146,62,,176,1,2,756788,net/sf/varscan/Coverage.java,63,116,54,,171,1,2
26805930,,,,1,1,1,756794,net/sf/varscan/CallMpileup.java,98,106,9,,69,1,0,756797,net/sf/varscan/Somatic.java,831,839,9,,69,1,0
26805929,,,,1,1,1,756794,net/sf/varscan/CallMpileup.java,98,106,9,,69,1,0,756796,net/sf/varscan/Somatic.java,144,152,9,,69,1,0
26805518,,,,0.880597,0.88806,0.88806,756491,net/sf/varscan/CallMpileup.java,209,249,41,,121,1,1,756494,net/sf/varscan/Trio.java,229,269,41,,134,1,1
22834344,,,,0.71875,0.75,0.75,534719,net/sf/varscan/FilterSomatic.java,419,447,29,,128,1,0,534721,net/sf/varscan/FilterSomatic.java,479,510,32,,111,1,0
26805517,,,,0.983471,0.991736,0.991736,756491,net/sf/varscan/CallMpileup.java,209,249,41,,121,1,1,756493,net/sf/varscan/Somatic.java,233,271,39,,121,1,1
26805516,,,,1,1,1,756491,net/sf/varscan/CallMpileup.java,209,249,41,,121,1,1,756492,net/sf/varscan/CallPileup.java,118,157,40,,121,1,1
22834777,,,,0.84375,0.84375,0.84375,534719,net/sf/varscan/FilterSomatic.java,419,447,29,,128,1,0,534877,net/sf/varscan/FilterVariants.java,546,574,29,,121,1,0
22834696,,,,0.755245,0.755245,0.755245,534719,net/sf/varscan/FilterSomatic.java,419,447,29,,128,1,0,534876,net/sf/varscan/FilterVariants.java,539,575,37,,143,1,0
22834343,,,,0.789062,0.820312,0.820312,534719,net/sf/varscan/FilterSomatic.java,419,447,29,,128,1,0,534720,net/sf/varscan/FilterSomatic.java,477,511,35,,125,1,0
24079616,,,,1,1,1,621128,net/sf/varscan/CallMpileup.java,171,199,29,,156,1,1,621129,net/sf/varscan/CallPileup.java,76,112,37,,156,1,1
22834531,,,,1,1,1,534795,net/sf/varscan/Copynumber.java,347,372,26,,95,1,0,534796,net/sf/varscan/Copynumber.java,870,895,26,,95,1,0
28418757,,,,0.808824,0.808824,0.808824,1238927,net/sf/varscan/FilterSomatic.java,275,282,8,,68,1,0,1238928,net/sf/varscan/ProcessSomatic.java,245,251,7,,57,1,0
26805338,,,,0.987952,0.987952,0.987952,756399,net/sf/varscan/CallMpileup.java,472,485,14,,83,1,1,756400,net/sf/varscan/Trio.java,567,580,14,,82,1,1
26805340,,,,0.987952,0.987952,0.987952,756399,net/sf/varscan/CallMpileup.java,472,485,14,,83,1,1,756402,net/sf/varscan/Trio.java,759,772,14,,82,1,1
26805339,,,,0.987952,0.987952,0.987952,756399,net/sf/varscan/CallMpileup.java,472,485,14,,83,1,1,756401,net/sf/varscan/Trio.java,663,676,14,,82,1,1
22834789,,,,0.85,1,1,534642,net/sf/varscan/VarScan.java,1609,1614,6,,20,1,0,534903,net/sf/varscan/VarScan.java,1649,1654,6,,20,1,0
22834233,,,,0.95,1,1,534642,net/sf/varscan/VarScan.java,1609,1614,6,,20,1,0,534643,net/sf/varscan/VarScan.java,1617,1622,6,,20,1,0
22834236,,,,0.9,1,1,534642,net/sf/varscan/VarScan.java,1609,1614,6,,20,1,0,534645,net/sf/varscan/VarScan.java,1633,1638,6,,20,1,0
22834691,,,,0.911765,0.911765,0.911765,534750,net/sf/varscan/CopyCaller.java,286,297,12,,68,1,0,534872,net/sf/varscan/FilterVariants.java,484,492,9,,63,1,0
22834733,,,,0.764045,0.764045,0.764045,534750,net/sf/varscan/CopyCaller.java,286,297,12,,68,1,0,534887,net/sf/varscan/CopyCaller.java,505,516,12,,89,1,0
22834239,,,,0.85,1,1,534642,net/sf/varscan/VarScan.java,1609,1614,6,,20,1,0,534646,net/sf/varscan/VarScan.java,1641,1646,6,,20,1,0
22834234,,,,0.95,1,1,534642,net/sf/varscan/VarScan.java,1609,1614,6,,20,1,0,534644,net/sf/varscan/VarScan.java,1625,1630,6,,20,1,0
24079625,,,,1,1,1,621145,net/sf/varscan/FilterSomatic.java,151,193,43,,151,1,1,621146,net/sf/varscan/FilterVariants.java,147,189,43,,151,1,1
26805437,,,,0.903614,0.951807,0.951807,756445,net/sf/varscan/Comparison.java,278,299,22,,79,1,4,756448,net/sf/varscan/ReadCounts.java,389,410,22,,83,1,4
26805436,,,,1,1,1,756445,net/sf/varscan/Comparison.java,278,299,22,,79,1,4,756447,net/sf/varscan/ProcessSomatic.java,408,429,22,,79,1,4
26805435,,,,1,1,1,756445,net/sf/varscan/Comparison.java,278,299,22,,79,1,4,756446,net/sf/varscan/LimitVariants.java,287,308,22,,79,1,4
24079606,,,,1,1,1,621109,net/sf/varscan/Somatic.java,785,797,13,,65,1,0,621110,net/sf/varscan/Somatic.java,100,112,13,,65,1,0
22834694,,,,0.89899,0.89899,0.89899,534874,net/sf/varscan/FilterVariants.java,535,582,48,,191,1,0,534875,net/sf/varscan/FilterSomatic.java,408,455,48,,198,1,0
26805512,,,,0.817073,0.865854,0.865854,756383,net/sf/varscan/ProcessSomatic.java,46,60,15,,82,1,1,756490,net/sf/varscan/Trio.java,194,208,15,,74,1,1
26805322,,,,0.890244,0.939024,0.939024,756383,net/sf/varscan/ProcessSomatic.java,46,60,15,,82,1,1,756384,net/sf/varscan/ReadCounts.java,62,76,15,,79,1,1
26805324,,,,0.890244,0.939024,0.939024,756383,net/sf/varscan/ProcessSomatic.java,46,60,15,,82,1,1,756386,net/sf/varscan/Somatic.java,874,889,16,,77,1,1
26805504,,,,0.878049,0.926829,0.926829,756383,net/sf/varscan/ProcessSomatic.java,46,60,15,,82,1,1,756489,net/sf/varscan/Coverage.java,63,78,16,,77,1,1
26805481,,,,0.817073,0.865854,0.865854,756383,net/sf/varscan/ProcessSomatic.java,46,60,15,,82,1,1,756487,net/sf/varscan/CallMpileup.java,180,194,15,,74,1,1
26805492,,,,0.817073,0.865854,0.865854,756383,net/sf/varscan/ProcessSomatic.java,46,60,15,,82,1,1,756488,net/sf/varscan/CallPileup.java,85,99,15,,74,1,1
26805323,,,,0.890244,0.939024,0.939024,756383,net/sf/varscan/ProcessSomatic.java,46,60,15,,82,1,1,756385,net/sf/varscan/Somatic.java,196,211,16,,77,1,1
26805709,,,,0.985507,1,1,756638,net/sf/varscan/CallMpileup.java,101,109,9,,69,1,0,756641,net/sf/varscan/Somatic.java,834,842,9,,69,1,0
22834606,,,,0.749261,0.782266,0.782266,534838,net/sf/varscan/Somatic.java,337,666,330,,1681,1,0,534839,net/sf/varscan/Somatic.java,1019,1440,422,,2030,1,0
22834656,,,,0.750149,0.751338,0.751338,534838,net/sf/varscan/Somatic.java,337,666,330,,1681,1,0,534851,net/sf/varscan/Somatic.java,1097,1361,265,,1311,1,0
26805707,,,,0.956522,1,1,756638,net/sf/varscan/CallMpileup.java,101,109,9,,69,1,0,756639,net/sf/varscan/FilterVariants.java,72,80,9,,69,1,0
24079509,,,,1,1,1,620956,net/sf/varscan/Copynumber.java,59,64,6,,30,1,0,620957,net/sf/varscan/Copynumber.java,479,484,6,,30,1,0
22834651,,,,0.850089,0.860202,0.860202,534838,net/sf/varscan/Somatic.java,337,666,330,,1681,1,0,534850,net/sf/varscan/Somatic.java,1087,1386,300,,1499,1,0
26805708,,,,0.985507,1,1,756638,net/sf/varscan/CallMpileup.java,101,109,9,,69,1,0,756640,net/sf/varscan/Somatic.java,147,155,9,,69,1,0
22834641,,,,0.881618,0.913147,0.913147,534838,net/sf/varscan/Somatic.java,337,666,330,,1681,1,0,534849,net/sf/varscan/Somatic.java,1058,1391,334,,1665,1,0
26805669,,,,0.896552,0.896552,0.896552,756593,net/sf/varscan/Copynumber.java,558,565,8,,53,1,2,756594,net/sf/varscan/Somatic.java,957,966,10,,58,1,2
26805628,,,,0.961538,1,1,756549,net/sf/varscan/FilterVariants.java,536,552,17,,78,1,4,756550,net/sf/varscan/FpFilter.java,793,809,17,,78,1,4
26805513,,,,0.898734,0.924051,0.924051,756384,net/sf/varscan/ReadCounts.java,62,76,15,,79,1,1,756490,net/sf/varscan/Trio.java,194,208,15,,74,1,1
22834722,,,,1,1,1,534762,net/sf/varscan/CopyCaller.java,187,195,9,,37,1,0,534847,net/sf/varscan/Copynumber.java,140,149,10,,37,1,0
22834744,,,,1,1,1,534762,net/sf/varscan/CopyCaller.java,187,195,9,,37,1,0,534848,net/sf/varscan/FilterVariants.java,162,171,10,,37,1,0
26805326,,,,0.962025,0.974684,0.974684,756384,net/sf/varscan/ReadCounts.java,62,76,15,,79,1,1,756386,net/sf/varscan/Somatic.java,874,889,16,,77,1,1
22834629,,,,1,1,1,534762,net/sf/varscan/CopyCaller.java,187,195,9,,37,1,0,534846,net/sf/varscan/Trio.java,254,263,10,,37,1,0
26805505,,,,0.848101,0.898734,0.898734,756384,net/sf/varscan/ReadCounts.java,62,76,15,,79,1,1,756489,net/sf/varscan/Coverage.java,63,78,16,,77,1,1
26805482,,,,0.898734,0.924051,0.924051,756384,net/sf/varscan/ReadCounts.java,62,76,15,,79,1,1,756487,net/sf/varscan/CallMpileup.java,180,194,15,,74,1,1
26805493,,,,0.898734,0.924051,0.924051,756384,net/sf/varscan/ReadCounts.java,62,76,15,,79,1,1,756488,net/sf/varscan/CallPileup.java,85,99,15,,74,1,1
22834537,,,,1,1,1,534789,net/sf/varscan/Copynumber.java,318,327,10,,51,1,0,534797,net/sf/varscan/Copynumber.java,874,883,10,,51,1,0
26805325,,,,0.962025,0.974684,0.974684,756384,net/sf/varscan/ReadCounts.java,62,76,15,,79,1,1,756385,net/sf/varscan/Somatic.java,196,211,16,,77,1,1
22834587,,,,1,1,1,534789,net/sf/varscan/Copynumber.java,318,327,10,,51,1,0,534826,net/sf/varscan/Copynumber.java,963,972,10,,51,1,0
26805574,,,,1,1,1,756508,net/sf/varscan/FilterSomatic.java,107,120,14,,68,1,1,756511,net/sf/varscan/ReadCounts.java,63,76,14,,68,1,1
22834790,,,,0.95,1,1,534645,net/sf/varscan/VarScan.java,1633,1638,6,,20,1,0,534903,net/sf/varscan/VarScan.java,1649,1654,6,,20,1,0
26805571,,,,1,1,1,756508,net/sf/varscan/FilterSomatic.java,107,120,14,,68,1,1,756509,net/sf/varscan/FilterVariants.java,98,112,15,,68,1,1
26805575,,,,1,1,1,756508,net/sf/varscan/FilterSomatic.java,107,120,14,,68,1,1,756512,net/sf/varscan/Somatic.java,198,211,14,,68,1,1
26805572,,,,1,1,1,756508,net/sf/varscan/FilterSomatic.java,107,120,14,,68,1,1,756510,net/sf/varscan/FpFilter.java,134,147,14,,68,1,1
22834785,,,,0.85,1,1,534645,net/sf/varscan/VarScan.java,1633,1638,6,,20,1,0,534646,net/sf/varscan/VarScan.java,1641,1646,6,,20,1,0
26805576,,,,1,1,1,756508,net/sf/varscan/FilterSomatic.java,107,120,14,,68,1,1,756513,net/sf/varscan/Somatic.java,876,889,14,,68,1,1
22834681,,,,1,1,1,534868,net/sf/varscan/CallMpileup.java,123,142,20,,87,1,0,534869,net/sf/varscan/Trio.java,145,164,20,,87,1,0
