id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
24259608,,,,0.834532,0.841727,0.841727,681732,src/org/jfm/views/list/briefview/BriefViewListComponent.java,181,195,15,,139,1,1,681733,src/org/jfm/views/list/briefview/BriefViewListComponent.java,208,221,14,,117,1,1
21513445,,,,0.581395,0.697674,0.697674,495393,src/org/jfm/po/ButtonsPanel.java,28,36,9,,33,1,0,495426,src/org/jfm/views/FontDialog.java,46,55,10,,43,1,0
21513204,,,,0.522727,0.704545,0.704545,495393,src/org/jfm/po/ButtonsPanel.java,28,36,9,,33,1,0,495394,src/org/jfm/main/MainFrame_AboutBox.java,38,48,11,,44,1,0
27364801,,,,0.958084,0.988024,0.988024,834024,src/org/jfm/po/ViewFileAction.java,8,59,52,,167,0,0,834025,src/org/jfm/po/EditFileAction.java,8,60,53,,165,0,0
27364926,,,,0.836957,0.891304,0.891304,834155,src/org/jfm/views/list/briefview/BriefViewListComponent.java,126,139,14,,82,3,4,834156,src/org/jfm/views/list/detailview/DetailsTable.java,102,110,9,,92,3,4
24259630,,,,0.887218,0.902256,0.902256,681772,src/org/jfm/views/list/briefview/BriefView.java,79,94,16,,124,3,1,681773,src/org/jfm/views/list/detailview/DetailView.java,98,119,22,,133,3,1
27364847,,,,0.915663,0.927711,0.927711,834057,src/org/jfm/po/copy/CopyProgressDialog.java,99,108,10,,77,1,1,834073,src/org/jfm/po/MoveAction.java,155,165,11,,83,1,1
28821003,,,,0.527778,0.666667,0.666667,495457,src/org/jfm/po/CopyAction.java,209,218,10,,36,1,1,763753,src/org/jfm/po/FilePropertiesDialog.java,115,119,5,,34,1,1
28821004,,,,0.361111,0.472222,0.472222,495457,src/org/jfm/po/CopyAction.java,209,218,10,,36,1,1,1276747,src/org/jfm/filesystems/JFMFile.java,403,409,7,,30,1,0
24259596,,,,0.875,0.888889,0.888889,681716,src/org/jfm/views/list/briefview/BriefViewListComponent.java,184,193,10,,72,1,1,681717,src/org/jfm/views/list/briefview/BriefViewListComponent.java,210,219,10,,64,1,1
28821006,,,,0.351852,0.462963,0.462963,495457,src/org/jfm/po/CopyAction.java,209,218,10,,36,1,1,1276748,src/org/jfm/po/copy/CopyProgressDialog.java,62,72,11,,54,1,0
24259597,,,,1,1,1,681716,src/org/jfm/views/list/briefview/BriefViewListComponent.java,184,193,10,,72,1,1,681718,src/org/jfm/views/list/detailview/DetailsTable.java,174,183,10,,72,1,1
24259598,,,,0.875,0.888889,0.888889,681716,src/org/jfm/views/list/briefview/BriefViewListComponent.java,184,193,10,,72,1,1,681719,src/org/jfm/views/list/detailview/DetailsTable.java,201,209,9,,64,1,1
24259639,,,,0.962656,0.975104,0.975104,681785,src/org/jfm/po/CopyAction.java,135,156,22,,241,1,3,681787,src/org/jfm/po/copy/CopyProgressDialog.java,89,108,20,,235,1,3
24259638,,,,1,1,1,681785,src/org/jfm/po/CopyAction.java,135,156,22,,241,1,3,681786,src/org/jfm/po/MoveAction.java,144,165,22,,241,1,3
21513237,,,,0.923077,1,1,495402,src/org/jfm/po/CopyAction.java,167,173,7,,52,1,0,495403,src/org/jfm/po/copy/CopyProgressDialog.java,119,125,7,,52,1,0
21512917,,,,0.709677,0.709677,0.709677,495303,src/org/jfm/views/list/briefview/BriefViewListComponent.java,207,221,15,,131,1,0,495307,src/org/jfm/views/list/briefview/BriefViewListComponent.java,233,249,17,,155,1,0
21513467,,,,0.981352,0.997669,0.997669,495463,src/org/jfm/po/ProgressActionDialog.java,72,112,41,,428,1,0,495464,src/org/jfm/po/copy/CopyProgressDialog.java,193,230,38,,429,1,0
21513514,,,,0.588785,0.759346,0.759346,495463,src/org/jfm/po/ProgressActionDialog.java,72,112,41,,428,1,0,495471,src/org/jfm/po/copy/CopyConfirmDialog.java,54,87,34,,369,1,0
21513180,,,,0.960784,1,1,495384,src/org/jfm/main/configurationdialog/panels/ColorConfigurationPanel.java,133,138,6,,51,2,0,495385,src/org/jfm/main/configurationdialog/panels/ColorConfigurationPanel.java,187,192,6,,51,2,0
21513367,,,,0.980392,1,1,495384,src/org/jfm/main/configurationdialog/panels/ColorConfigurationPanel.java,133,138,6,,51,2,0,495386,src/org/jfm/main/configurationdialog/panels/ColorConfigurationPanel.java,79,84,6,,51,2,0
24062076,,,,1,1,1,597508,src/org/jfm/po/MoveAction.java,144,226,83,,591,1,2,597509,src/org/jfm/po/CopyAction.java,135,217,83,,591,1,2
24259620,,,,0.784091,0.829545,0.829545,681755,src/org/jfm/views/list/briefview/BriefViewListComponent.java,236,245,10,,88,1,0,681756,src/org/jfm/views/list/detailview/DetailsTable.java,227,236,10,,73,1,0
27364886,,,,0.989011,1,1,834117,src/org/jfm/views/list/briefview/BriefViewListComponent.java,298,309,12,,91,2,0,834118,src/org/jfm/views/list/detailview/DetailsTable.java,150,162,13,,91,2,0
27364887,,,,0.989011,1,1,834117,src/org/jfm/views/list/briefview/BriefViewListComponent.java,298,309,12,,91,2,0,834119,src/org/jfm/views/list/detailview/DetailsTable.java,211,223,13,,91,2,0
27364888,,,,0.989011,1,1,834117,src/org/jfm/views/list/briefview/BriefViewListComponent.java,298,309,12,,91,2,0,834120,src/org/jfm/views/list/detailview/DetailsTable.java,255,268,14,,91,2,0
24062042,,,,1,1,1,597460,src/org/jfm/views/list/briefview/BriefViewListComponent.java,252,261,10,,89,1,2,597461,src/org/jfm/views/list/detailview/DetailsTable.java,243,252,10,,89,1,2
21513513,,,,0.587413,0.757576,0.757576,495464,src/org/jfm/po/copy/CopyProgressDialog.java,193,230,38,,429,1,0,495471,src/org/jfm/po/copy/CopyConfirmDialog.java,54,87,34,,369,1,0
24062018,,,,1,1,1,597421,src/org/jfm/main/configurationdialog/panels/ColorConfigurationPanel.java,171,176,6,,46,1,0,597423,src/org/jfm/main/configurationdialog/panels/ColorConfigurationPanel.java,117,122,6,,46,1,0
27364920,,,,0.94898,0.969388,0.969388,834153,src/org/jfm/views/list/briefview/BriefViewListComponent.java,161,174,14,,97,2,0,834154,src/org/jfm/views/list/detailview/DetailsTable.java,255,269,15,,98,2,1
24062017,,,,1,1,1,597421,src/org/jfm/main/configurationdialog/panels/ColorConfigurationPanel.java,171,176,6,,46,1,0,597422,src/org/jfm/main/configurationdialog/panels/ColorConfigurationPanel.java,64,69,6,,46,1,0
27364831,,,,0.915663,0.927711,0.927711,834056,src/org/jfm/po/CopyAction.java,146,156,11,,83,1,1,834057,src/org/jfm/po/copy/CopyProgressDialog.java,99,108,10,,77,1,1
21513236,,,,1,1,1,495401,src/org/jfm/po/MoveAction.java,176,182,7,,52,1,0,495402,src/org/jfm/po/CopyAction.java,167,173,7,,52,1,0
24259614,,,,0.984375,1,1,681743,src/org/jfm/po/EditFileAction.java,40,56,17,,64,1,1,681744,src/org/jfm/po/ViewFileAction.java,40,55,16,,64,1,1
21513490,,,,0.923077,1,1,495401,src/org/jfm/po/MoveAction.java,176,182,7,,52,1,0,495403,src/org/jfm/po/copy/CopyProgressDialog.java,119,125,7,,52,1,0
24259621,,,,0.981308,1,1,681757,src/org/jfm/main/Options.java,147,158,12,,107,1,1,681758,src/org/jfm/main/Options.java,173,184,12,,107,1,1
27364843,,,,0.887324,0.929577,0.929577,834023,src/org/jfm/po/copy/CopyConfirmDialog.java,32,47,16,,68,1,0,834068,src/org/jfm/po/FilePropertiesDialog.java,34,49,16,,71,1,0
24259622,,,,0.981308,1,1,681757,src/org/jfm/main/Options.java,147,158,12,,107,1,1,681759,src/org/jfm/main/Options.java,203,214,12,,107,1,1
24062072,,,,1,1,1,597500,src/org/jfm/po/EditFileAction.java,23,55,33,,126,1,1,597501,src/org/jfm/po/ViewFileAction.java,23,54,32,,126,1,1
21513291,,,,0.722222,0.777778,0.777778,495310,src/org/jfm/po/CommandOutputViewDialog.java,105,110,6,,36,1,0,495423,src/org/jfm/main/MainFrame_AboutBox.java,82,87,6,,34,1,0
21512934,,,,0.5,0.75,0.75,495310,src/org/jfm/po/CommandOutputViewDialog.java,105,110,6,,36,1,0,495311,src/org/jfm/main/configurationdialog/ConfigurationEventsQueue.java,34,39,6,,31,1,0
21513403,,,,0.916667,0.944444,0.944444,495310,src/org/jfm/po/CommandOutputViewDialog.java,105,110,6,,36,1,0,495422,src/org/jfm/main/MainFrame.java,258,263,6,,35,1,0
21513531,,,,0.939516,0.975806,0.975806,495474,src/org/jfm/po/MoveAction.java,54,111,58,,248,1,0,495475,src/org/jfm/po/CopyAction.java,51,105,55,,242,1,0
24062020,,,,1,1,1,597426,src/org/jfm/po/copy/CopyProgressDialog.java,132,138,7,,51,1,2,597427,src/org/jfm/po/MoveAction.java,191,198,8,,51,1,2
24062021,,,,1,1,1,597426,src/org/jfm/po/copy/CopyProgressDialog.java,132,138,7,,51,1,2,597428,src/org/jfm/po/CopyAction.java,182,189,8,,51,1,2
21513220,,,,0.666667,0.787879,0.787879,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495399,src/org/jfm/views/fview/FileViewPanel.java,76,84,9,,33,1,0
21512997,,,,0.970149,1,1,495338,src/org/jfm/main/Options.java,168,184,17,,134,1,0,495341,src/org/jfm/main/Options.java,198,214,17,,134,1,0
21513264,,,,0.666667,0.818182,0.818182,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495393,src/org/jfm/po/ButtonsPanel.java,28,36,9,,33,1,0
28821005,,,,0.527778,0.694444,0.694444,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495457,src/org/jfm/po/CopyAction.java,209,218,10,,36,1,1
21513014,,,,0.468085,0.574468,0.574468,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495351,src/org/jfm/main/SearchDialog.java,42,51,10,,47,1,0
21513081,,,,0.787879,0.878788,0.878788,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495355,src/org/jfm/main/Options.java,108,114,7,,32,1,0
21513157,,,,0.355932,0.474576,0.474576,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495372,src/org/jfm/help/HelpBrowser.java,104,113,10,,59,2,0
21513530,,,,0.453333,0.613333,0.613333,495472,src/org/jfm/po/ProgressActionDialog.java,44,54,11,,56,1,0,495473,src/org/jfm/po/HelpAction.java,43,52,10,,75,1,0
21513111,,,,0.727273,0.787879,0.787879,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495358,src/org/jfm/main/MainFrame.java,60,68,9,,33,1,0
28821011,,,,0.484848,0.606061,0.606061,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,763749,src/org/jfm/po/copy/CopyProgressDialog.java,64,68,5,,21,2,0
21513424,,,,0.666667,0.787879,0.787879,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495373,src/org/jfm/main/MainPanel.java,30,37,8,,26,1,0
21513303,,,,0.560976,0.682927,0.682927,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495392,src/org/jfm/main/MainFrame.java,196,201,6,,41,2,0
28820988,,,,0.527778,0.694444,0.694444,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495456,src/org/jfm/po/MoveAction.java,218,227,10,,36,1,1
21513061,,,,0.511628,0.604651,0.604651,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495352,src/org/jfm/views/fview/FileViewDialog.java,37,46,10,,43,1,0
21513497,,,,0.511628,0.604651,0.604651,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495374,src/org/jfm/views/fview/FindTextDialog.java,38,47,10,,43,1,0
21513350,,,,0.511628,0.604651,0.604651,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0,495426,src/org/jfm/views/FontDialog.java,46,55,10,,43,1,0
21513145,,,,0.403846,0.519231,0.519231,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495277,src/org/jfm/filesystems/local/JFMLocalFilesystem.java,51,57,7,,52,1,0
21512966,,,,0.306667,0.4,0.4,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495318,src/org/jfm/views/JFMView.java,133,143,11,,75,1,0
21513222,,,,0.878788,1,1,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495399,src/org/jfm/views/fview/FileViewPanel.java,76,84,9,,33,1,0
27364917,,,,0.989011,1,1,834100,src/org/jfm/views/list/detailview/DetailsTable.java,272,284,13,,91,2,0,834150,src/org/jfm/views/list/briefview/BriefViewListComponent.java,195,207,13,,91,2,0
21512899,,,,0.468085,0.617021,0.617021,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495280,src/org/jfm/filesystems/local/JFMLocalFile.java,75,83,9,,47,1,0
21513266,,,,0.757576,0.909091,0.909091,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495393,src/org/jfm/po/ButtonsPanel.java,28,36,9,,33,1,0
21513023,,,,0.666667,0.787879,0.787879,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0
24062060,,,,1,1,1,597476,src/org/jfm/po/FilePropertiesAction.java,26,42,17,,73,2,1,597483,src/org/jfm/po/ViewFileAction.java,24,40,17,,73,2,1
21513325,,,,0.617021,0.702128,0.702128,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495351,src/org/jfm/main/SearchDialog.java,42,51,10,,47,1,0
21513093,,,,0.372881,0.491525,0.491525,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495275,src/org/jfm/filesystems/JFMFileSystem.java,141,150,10,,59,1,0
21513387,,,,0.617021,0.702128,0.702128,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495274,src/org/jfm/po/FilePropertiesDialog.java,36,45,10,,47,1,0
24062055,,,,1,1,1,597476,src/org/jfm/po/FilePropertiesAction.java,26,42,17,,73,2,1,597478,src/org/jfm/po/DeleteAction.java,25,41,17,,73,2,1
21513084,,,,0.666667,0.818182,0.818182,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495355,src/org/jfm/main/Options.java,108,114,7,,32,1,0
21513526,,,,0.454545,0.545455,0.545455,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495334,src/org/jfm/po/copy/CopyProgressDialog.java,154,160,7,,26,1,1
21513159,,,,0.372881,0.474576,0.474576,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495372,src/org/jfm/help/HelpBrowser.java,104,113,10,,59,2,0
27364924,,,,0.989011,1,1,834100,src/org/jfm/views/list/detailview/DetailsTable.java,272,284,13,,91,2,0,834101,src/org/jfm/views/list/briefview/BriefViewListComponent.java,161,173,13,,91,2,0
24062057,,,,1,1,1,597476,src/org/jfm/po/FilePropertiesAction.java,26,42,17,,73,2,1,597480,src/org/jfm/po/CopyAction.java,34,51,18,,73,2,1
24062056,,,,1,1,1,597476,src/org/jfm/po/FilePropertiesAction.java,26,42,17,,73,2,1,597479,src/org/jfm/po/HelpAction.java,27,43,17,,73,2,1
21513138,,,,0.939394,1,1,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495320,src/org/jfm/views/list/ListView.java,32,40,9,,33,1,0
21513506,,,,0.617021,0.702128,0.702128,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495335,src/org/jfm/po/copy/CopyConfirmDialog.java,34,43,10,,47,1,0
24062061,,,,1,1,1,597476,src/org/jfm/po/FilePropertiesAction.java,26,42,17,,73,2,1,597484,src/org/jfm/po/MkdirAction.java,27,44,18,,73,2,1
21513113,,,,0.757576,0.939394,0.939394,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495358,src/org/jfm/main/MainFrame.java,60,68,9,,33,1,0
27145448,,,,0.515152,0.606061,0.606061,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,763749,src/org/jfm/po/copy/CopyProgressDialog.java,64,68,5,,21,2,0
21513426,,,,0.727273,0.787879,0.787879,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495373,src/org/jfm/main/MainPanel.java,30,37,8,,26,1,0
27364904,,,,0.989011,1,1,834100,src/org/jfm/views/list/detailview/DetailsTable.java,272,284,13,,91,2,0,834135,src/org/jfm/views/list/briefview/BriefViewListComponent.java,249,261,13,,91,2,0
21513305,,,,0.560976,0.756098,0.756098,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495392,src/org/jfm/main/MainFrame.java,196,201,6,,41,2,0
21513409,,,,0.617021,0.702128,0.702128,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495319,src/org/jfm/po/copy/CopyProgressDialog.java,179,188,10,,47,1,0
21513094,,,,0.469388,0.571429,0.571429,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495276,src/org/jfm/filesystems/JFMFileSystem.java,153,162,10,,49,1,0
21513036,,,,0.674419,0.767442,0.767442,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495352,src/org/jfm/views/fview/FileViewDialog.java,37,46,10,,43,1,0
27364898,,,,0.989011,1,1,834100,src/org/jfm/views/list/detailview/DetailsTable.java,272,284,13,,91,2,0,834129,src/org/jfm/views/list/briefview/BriefViewListComponent.java,264,277,14,,91,2,0
21512993,,,,0.44898,0.571429,0.571429,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495336,src/org/jfm/views/JFMView.java,146,154,9,,49,1,0
24062059,,,,1,1,1,597476,src/org/jfm/po/FilePropertiesAction.java,26,42,17,,73,2,1,597482,src/org/jfm/po/EditFileAction.java,24,40,17,,73,2,1
24062054,,,,1,1,1,597476,src/org/jfm/po/FilePropertiesAction.java,26,42,17,,73,2,1,597477,src/org/jfm/po/QuitAction.java,24,40,17,,73,2,1
21513499,,,,0.674419,0.767442,0.767442,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495374,src/org/jfm/views/fview/FindTextDialog.java,38,47,10,,43,1,0
21513353,,,,0.674419,0.767442,0.767442,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495426,src/org/jfm/views/FontDialog.java,46,55,10,,43,1,0
21513287,,,,0.590909,0.75,0.75,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0,495394,src/org/jfm/main/MainFrame_AboutBox.java,38,48,11,,44,1,0
24062058,,,,1,1,1,597476,src/org/jfm/po/FilePropertiesAction.java,26,42,17,,73,2,1,597481,src/org/jfm/po/PanelMenuAction.java,21,37,17,,73,2,1
24062008,,,,1,1,1,597404,src/org/jfm/po/FilePropertiesDialog.java,37,43,7,,32,1,1,597407,src/org/jfm/po/copy/CopyProgressDialog.java,180,186,7,,32,1,1
24062007,,,,1,1,1,597404,src/org/jfm/po/FilePropertiesDialog.java,37,43,7,,32,1,1,597406,src/org/jfm/main/SearchDialog.java,43,49,7,,32,1,1
24062006,,,,1,1,1,597404,src/org/jfm/po/FilePropertiesDialog.java,37,43,7,,32,1,1,597405,src/org/jfm/po/ProgressActionDialog.java,58,64,7,,32,1,1
28820984,,,,0.736264,0.747253,0.747253,1276745,src/org/jfm/views/list/ListView.java,109,121,13,,91,1,0,1276746,src/org/jfm/views/tree/TreeViewPanel.java,47,55,9,,69,1,0
24062009,,,,1,1,1,597404,src/org/jfm/po/FilePropertiesDialog.java,37,43,7,,32,1,1,597408,src/org/jfm/po/copy/CopyConfirmDialog.java,35,41,7,,32,1,1
21513537,,,,0.870504,0.870504,0.870504,495412,src/org/jfm/po/MoveAction.java,127,142,16,,139,1,0,495413,src/org/jfm/po/CopyAction.java,120,133,14,,121,1,0
21513487,,,,0.618705,0.633094,0.633094,495412,src/org/jfm/po/MoveAction.java,127,142,16,,139,1,0,495414,src/org/jfm/po/copy/CopyProgressDialog.java,74,87,14,,92,1,0
24062040,,,,1,1,1,597456,src/org/jfm/views/list/detailview/DetailsTable.java,188,197,10,,89,1,2,597457,src/org/jfm/views/list/briefview/BriefViewListComponent.java,198,207,10,,89,1,2
24259625,,,,0.983871,0.987903,0.987903,681762,src/org/jfm/views/fview/FileViewDialog.java,175,205,31,,245,1,1,681763,src/org/jfm/views/fview/FileViewDialog.java,211,241,31,,248,1,1
28821015,,,,0.333333,0.407407,0.407407,763753,src/org/jfm/po/FilePropertiesDialog.java,115,119,5,,34,1,1,1276748,src/org/jfm/po/copy/CopyProgressDialog.java,62,72,11,,54,1,0
27364829,,,,0.929825,0.947368,0.947368,834052,src/org/jfm/po/MkdirAction.java,1,8,8,,55,0,0,834053,src/org/jfm/po/MoveAction.java,1,8,8,,57,0,0
21512895,,,,0.442308,0.634615,0.634615,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495277,src/org/jfm/filesystems/local/JFMLocalFilesystem.java,51,57,7,,52,1,0
21512947,,,,0.333333,0.493333,0.493333,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495318,src/org/jfm/views/JFMView.java,133,143,11,,75,1,0
21513209,,,,0.468085,0.617021,0.617021,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495399,src/org/jfm/views/fview/FileViewPanel.java,76,84,9,,33,1,0
21512896,,,,0.851064,1,1,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495280,src/org/jfm/filesystems/local/JFMLocalFile.java,75,83,9,,47,1,0
21512936,,,,0.446809,0.595745,0.595745,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495268,src/org/jfm/po/CommandOutputViewDialog.java,81,91,11,,34,2,0
21513254,,,,0.446809,0.595745,0.595745,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495393,src/org/jfm/po/ButtonsPanel.java,28,36,9,,33,1,0
21513013,,,,0.510638,0.680851,0.680851,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495350,src/org/jfm/main/Options.java,99,106,8,,33,1,0
21513089,,,,0.468085,0.617021,0.617021,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495273,src/org/jfm/views/list/detailview/DetailView.java,54,62,9,,33,1,0
21513316,,,,0.468085,0.680851,0.680851,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495351,src/org/jfm/main/SearchDialog.java,42,51,10,,47,1,0
21512975,,,,0.468085,0.680851,0.680851,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495269,src/org/jfm/po/ProgressActionDialog.java,57,66,10,,47,1,0
21512873,,,,0.38983,0.610169,0.610169,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495275,src/org/jfm/filesystems/JFMFileSystem.java,141,150,10,,59,1,0
21513384,,,,0.468085,0.680851,0.680851,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495274,src/org/jfm/po/FilePropertiesDialog.java,36,45,10,,47,1,0
21513064,,,,0.468085,0.595745,0.595745,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495355,src/org/jfm/main/Options.java,108,114,7,,32,1,0
21513003,,,,0.574468,0.829787,0.829787,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495272,src/org/jfm/views/list/detailview/DetailsTableModel.java,82,90,9,,45,1,0
21513493,,,,0.340426,0.425532,0.425532,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495334,src/org/jfm/po/copy/CopyProgressDialog.java,154,160,7,,26,1,1
21513146,,,,0.38983,0.525424,0.525424,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495372,src/org/jfm/help/HelpBrowser.java,104,113,10,,59,2,0
27364916,,,,0.880734,0.908257,0.908257,834095,src/org/jfm/views/list/detailview/DetailsTable.java,254,268,15,,109,2,0,834096,src/org/jfm/views/list/briefview/BriefViewListComponent.java,194,207,14,,99,2,0
21513129,,,,0.468085,0.617021,0.617021,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495320,src/org/jfm/views/list/ListView.java,32,40,9,,33,1,0
21513468,,,,0.468085,0.680851,0.680851,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495335,src/org/jfm/po/copy/CopyConfirmDialog.java,34,43,10,,47,1,0
21513102,,,,0.489362,0.659574,0.659574,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495358,src/org/jfm/main/MainFrame.java,60,68,9,,33,1,0
21513414,,,,0.446809,0.553191,0.553191,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495373,src/org/jfm/main/MainPanel.java,30,37,8,,26,1,0
21513292,,,,0.489362,0.680851,0.680851,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495392,src/org/jfm/main/MainFrame.java,196,201,6,,41,2,0
27364880,,,,0.9,0.933333,0.933333,834107,src/org/jfm/views/list/briefview/BriefView.java,185,194,10,,90,2,1,834108,src/org/jfm/views/list/detailview/DetailView.java,194,201,8,,84,2,1
21513392,,,,0.468085,0.680851,0.680851,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495319,src/org/jfm/po/copy/CopyProgressDialog.java,179,188,10,,47,1,0
21512872,,,,0.4,0.6,0.6,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495271,src/org/jfm/filesystems/JFMFileSystem.java,89,97,9,,55,1,0
21512874,,,,0.530612,0.693878,0.693878,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495276,src/org/jfm/filesystems/JFMFileSystem.java,153,162,10,,49,1,0
27364903,,,,0.880734,0.908257,0.908257,834095,src/org/jfm/views/list/detailview/DetailsTable.java,254,268,15,,109,2,0,834134,src/org/jfm/views/list/briefview/BriefViewListComponent.java,248,261,14,,99,2,0
21513027,,,,0.468085,0.659574,0.659574,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495352,src/org/jfm/views/fview/FileViewDialog.java,37,46,10,,43,1,0
21512974,,,,0.469388,0.673469,0.673469,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495336,src/org/jfm/views/JFMView.java,146,154,9,,49,1,0
21513443,,,,0.926829,1,1,495449,src/org/jfm/help/HelpBrowser.java,64,71,8,,41,2,0,495450,src/org/jfm/help/HelpBrowser.java,74,81,8,,41,2,0
21513478,,,,0.468085,0.659574,0.659574,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495374,src/org/jfm/views/fview/FindTextDialog.java,38,47,10,,43,1,0
21513340,,,,0.468085,0.659574,0.659574,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495426,src/org/jfm/views/FontDialog.java,46,55,10,,43,1,0
21512984,,,,0.468085,0.659574,0.659574,495266,src/org/jfm/filesystems/local/JFMLocalFile.java,44,52,9,,47,1,0,495267,src/org/jfm/po/CommandOutputViewDialog.java,23,32,10,,43,1,0
27364910,,,,0.880734,0.908257,0.908257,834095,src/org/jfm/views/list/detailview/DetailsTable.java,254,268,15,,109,2,0,834097,src/org/jfm/views/list/briefview/BriefViewListComponent.java,220,233,14,,99,2,0
