id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
24217848,,,,0.969231,1,1,659298,src/com/_17od/upm/gui/OptionsDialog.java,199,206,8,,65,1,0,659301,src/com/_17od/upm/gui/OptionsDialog.java,272,279,8,,65,1,0
24055539,,,,1,1,1,586305,src/com/_17od/upm/gui/AccountDialog.java,591,597,7,,54,1,0,586306,src/com/_17od/upm/gui/AccountDialog.java,441,447,7,,54,1,0
24218087,,,,0.984615,1,1,659503,src/com/_17od/upm/gui/AccountDialog.java,422,429,8,,65,1,0,659504,src/com/_17od/upm/gui/AccountDialog.java,442,449,8,,65,1,0
24217945,,,,0.9125,0.95,0.95,659415,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,91,100,10,,79,1,0,659416,src/com/_17od/upm/gui/OptionsDialog.java,126,135,10,,80,1,0
24218008,,,,0.706522,0.717391,0.717391,659430,src/com/_17od/upm/gui/OptionsDialog.java,502,514,13,,66,2,2,659461,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,148,161,14,,92,2,2
27327358,,,,0.92,0.96,0.96,809131,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,164,178,15,,73,2,2,809132,src/com/_17od/upm/gui/OptionsDialog.java,502,516,15,,75,2,2
24218003,,,,0.842105,0.907895,0.907895,659341,src/com/_17od/upm/gui/OptionsDialog.java,327,335,9,,69,1,0,659441,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,83,91,9,,76,1,0
24217888,,,,0.913043,0.927536,0.927536,659341,src/com/_17od/upm/gui/OptionsDialog.java,327,335,9,,69,1,0,659342,src/com/_17od/upm/gui/OptionsDialog.java,359,367,9,,65,1,1
24217943,,,,0.855263,0.907895,0.907895,659341,src/com/_17od/upm/gui/OptionsDialog.java,327,335,9,,69,1,0,659412,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,79,87,9,,76,1,0
24218043,,,,0.884058,0.927536,0.927536,659341,src/com/_17od/upm/gui/OptionsDialog.java,327,335,9,,69,1,0,659431,src/com/_17od/upm/gui/AccountDialog.java,353,361,9,,65,1,1
17977245,,,,0.419355,0.516129,0.516129,426324,src/com/_17od/upm/gui/AccountDialog.java,986,994,9,,62,1,0,426329,src/com/_17od/upm/gui/MainWindow.java,175,183,9,,35,2,0
24218040,,,,0.776316,0.842105,0.842105,659342,src/com/_17od/upm/gui/OptionsDialog.java,359,367,9,,65,1,1,659440,src/com/_17od/upm/gui/AccountDialog.java,160,168,9,,76,1,0
17977230,,,,0.580645,0.790323,0.790323,426324,src/com/_17od/upm/gui/AccountDialog.java,986,994,9,,62,1,0,426342,src/com/_17od/upm/gui/MainWindow.java,859,874,16,,61,1,1
17977304,,,,1,1,1,426324,src/com/_17od/upm/gui/AccountDialog.java,986,994,9,,62,1,0,426325,src/com/_17od/upm/gui/AccountDialog.java,1008,1016,9,,62,1,0
17977310,,,,0.628571,0.828571,0.828571,426329,src/com/_17od/upm/gui/MainWindow.java,175,183,9,,35,2,0,426382,src/com/_17od/upm/gui/MainWindow.java,1203,1209,7,,30,1,0
17977278,,,,0.628571,0.828571,0.828571,426329,src/com/_17od/upm/gui/MainWindow.java,175,183,9,,35,2,0,426374,src/com/_17od/upm/gui/MainWindow.java,1183,1189,7,,30,1,0
17977271,,,,0.628571,0.828571,0.828571,426329,src/com/_17od/upm/gui/MainWindow.java,175,183,9,,35,2,0,426373,src/com/_17od/upm/gui/MainWindow.java,1173,1179,7,,30,1,0
17977320,,,,0.628571,0.828571,0.828571,426329,src/com/_17od/upm/gui/MainWindow.java,175,183,9,,35,2,0,426387,src/com/_17od/upm/gui/MainWindow.java,1213,1219,7,,30,1,0
28730854,,,,0.628571,0.828571,0.828571,426329,src/com/_17od/upm/gui/MainWindow.java,175,183,9,,35,2,0,426372,src/com/_17od/upm/gui/MainWindow.java,1163,1169,7,,31,1,0
17977264,,,,0.605263,0.789474,0.789474,426329,src/com/_17od/upm/gui/MainWindow.java,175,183,9,,35,2,0,426371,src/com/_17od/upm/gui/MainWindow.java,874,885,12,,38,1,1
17977294,,,,0.628571,0.828571,0.828571,426329,src/com/_17od/upm/gui/MainWindow.java,175,183,9,,35,2,0,426375,src/com/_17od/upm/gui/MainWindow.java,1193,1199,7,,30,1,0
24218046,,,,0.89,0.91,0.91,659485,src/com/_17od/upm/gui/AccountDialog.java,707,720,14,,100,2,3,659486,src/com/_17od/upm/gui/OptionsDialog.java,496,509,14,,93,2,2
24217944,,,,0.829457,0.906977,0.906977,659413,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,79,95,17,,129,1,0,659414,src/com/_17od/upm/gui/OptionsDialog.java,359,375,17,,123,1,1
27135776,,,,0.742857,0.757143,0.757143,763281,src/com/_17od/upm/gui/AccountDialog.java,377,384,8,,70,2,1,763282,src/com/_17od/upm/gui/AccountDialog.java,384,391,8,,56,2,0
17977328,,,,0.686047,0.790698,0.790698,426393,src/com/_17od/upm/gui/DatabaseActions.java,481,495,15,,86,1,0,426394,src/com/_17od/upm/gui/DatabaseActions.java,748,765,18,,79,1,0
17977200,,,,0.97,1,1,426311,src/com/_17od/upm/gui/AccountDialog.java,859,875,17,,100,1,0,426312,src/com/_17od/upm/gui/AccountDialog.java,909,925,17,,100,1,0
17977334,,,,0.97,1,1,426311,src/com/_17od/upm/gui/AccountDialog.java,859,875,17,,100,1,0,426313,src/com/_17od/upm/gui/AccountDialog.java,884,900,17,,100,1,0
17977206,,,,0.97,1,1,426311,src/com/_17od/upm/gui/AccountDialog.java,859,875,17,,100,1,0,426318,src/com/_17od/upm/gui/AccountDialog.java,934,950,17,,100,1,0
24055506,,,,1,1,1,586255,src/com/_17od/upm/gui/OptionsDialog.java,374,379,6,,50,1,0,586258,src/com/_17od/upm/gui/OptionsDialog.java,421,426,6,,50,1,0
24055505,,,,1,1,1,586255,src/com/_17od/upm/gui/OptionsDialog.java,374,379,6,,50,1,0,586257,src/com/_17od/upm/gui/OptionsDialog.java,445,450,6,,50,1,0
24055507,,,,1,1,1,586255,src/com/_17od/upm/gui/OptionsDialog.java,374,379,6,,50,1,0,586259,src/com/_17od/upm/gui/OptionsDialog.java,116,121,6,,50,1,0
24055504,,,,1,1,1,586255,src/com/_17od/upm/gui/OptionsDialog.java,374,379,6,,50,1,0,586256,src/com/_17od/upm/gui/OptionsDialog.java,157,162,6,,50,1,0
24217871,,,,0.885057,0.908046,0.908046,659312,src/com/_17od/upm/gui/MainWindow.java,573,588,16,,79,2,0,659313,src/com/_17od/upm/gui/MainWindow.java,769,784,16,,87,2,0
17977198,,,,0.949367,1,1,426307,src/com/_17od/upm/transport/HTTPTransport.java,252,258,7,,79,1,0,426308,src/com/_17od/upm/transport/HTTPTransport.java,179,185,7,,79,1,0
28730862,,,,0.37963,0.537037,0.537037,426381,src/com/_17od/upm/gui/DatabaseActions.java,377,398,22,,108,1,0,1264347,src/com/_17od/upm/gui/DatabaseActions.java,1118,1133,16,,75,1,0
28730861,,,,0.72973,0.72973,0.72973,426381,src/com/_17od/upm/gui/DatabaseActions.java,377,398,22,,108,1,0,1264346,src/com/_17od/upm/gui/DatabaseActions.java,373,404,32,,148,1,0
24217874,,,,0.802632,0.907895,0.907895,659317,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,107,115,9,,76,1,0,659318,src/com/_17od/upm/gui/MainWindow.java,294,302,9,,69,1,0
24217853,,,,0.969231,1,1,659299,src/com/_17od/upm/gui/OptionsDialog.java,214,221,8,,65,1,0,659302,src/com/_17od/upm/gui/OptionsDialog.java,287,294,8,,65,1,0
24217851,,,,0.969231,1,1,659299,src/com/_17od/upm/gui/OptionsDialog.java,214,221,8,,65,1,0,659300,src/com/_17od/upm/gui/OptionsDialog.java,245,252,8,,65,1,0
24217854,,,,0.969231,1,1,659299,src/com/_17od/upm/gui/OptionsDialog.java,214,221,8,,65,1,0,659303,src/com/_17od/upm/gui/OptionsDialog.java,302,309,8,,65,1,0
24217852,,,,0.969231,1,1,659299,src/com/_17od/upm/gui/OptionsDialog.java,214,221,8,,65,1,0,659301,src/com/_17od/upm/gui/OptionsDialog.java,272,279,8,,65,1,0
24217864,,,,1,1,1,659307,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,93,99,7,,56,1,0,659308,src/com/_17od/upm/gui/OptionsDialog.java,128,134,7,,56,1,0
24217956,,,,0.964286,1,1,659307,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,93,99,7,,56,1,0,659434,src/com/_17od/upm/gui/OptionsDialog.java,232,238,7,,56,1,0
17977251,,,,0.616667,0.7,0.7,426351,src/com/_17od/upm/gui/DatabaseActions.java,845,853,9,,47,1,1,426365,src/com/_17od/upm/gui/DatabaseActions.java,388,397,10,,60,1,0
17977340,,,,0.96,1,1,426403,src/com/_17od/upm/gui/OptionsDialog.java,539,545,7,,50,1,0,426404,src/com/_17od/upm/gui/OptionsDialog.java,549,555,7,,50,1,0
17977250,,,,0.808511,0.87234,0.87234,426351,src/com/_17od/upm/gui/DatabaseActions.java,845,853,9,,47,1,1,426353,src/com/_17od/upm/gui/DatabaseActions.java,166,173,8,,45,1,1
24217865,,,,0.982143,1,1,659307,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,93,99,7,,56,1,0,659309,src/com/_17od/upm/gui/OptionsDialog.java,461,467,7,,56,1,0
24217867,,,,0.964286,1,1,659307,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,93,99,7,,56,1,0,659310,src/com/_17od/upm/gui/OptionsDialog.java,408,414,7,,56,1,0
24217957,,,,0.964286,1,1,659307,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,93,99,7,,56,1,0,659411,src/com/_17od/upm/gui/OptionsDialog.java,397,403,7,,56,1,0
17977237,,,,0.340426,0.489362,0.489362,426351,src/com/_17od/upm/gui/DatabaseActions.java,845,853,9,,47,1,1,426352,src/com/_17od/upm/gui/DatabaseActions.java,1125,1132,8,,32,1,0
24218052,,,,0.983871,1,1,586322,src/com/_17od/upm/gui/AccountDialog.java,264,271,8,,62,1,0,659365,src/com/_17od/upm/gui/AccountDialog.java,634,641,8,,62,1,0
24218005,,,,0.768293,0.853659,0.853659,659442,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,95,103,9,,82,1,0,659457,src/com/_17od/upm/gui/OptionsDialog.java,126,134,9,,71,1,0
24218055,,,,0.919355,1,1,586322,src/com/_17od/upm/gui/AccountDialog.java,264,271,8,,62,1,0,659364,src/com/_17od/upm/gui/AccountDialog.java,234,241,8,,62,1,0
24217877,,,,0.969231,1,1,659322,src/com/_17od/upm/gui/OptionsDialog.java,115,122,8,,65,1,0,659323,src/com/_17od/upm/gui/OptionsDialog.java,156,163,8,,65,1,0
24218051,,,,1,1,1,586322,src/com/_17od/upm/gui/AccountDialog.java,264,271,8,,62,1,0,586323,src/com/_17od/upm/gui/AccountDialog.java,507,514,8,,62,1,0
24217931,,,,0.814286,0.857143,0.857143,659403,src/com/_17od/upm/gui/DatabaseActions.java,780,791,12,,70,1,2,659404,src/com/_17od/upm/gui/DatabaseActions.java,842,852,11,,69,1,1
24217878,,,,0.951613,1,1,586327,src/com/_17od/upm/gui/OptionsDialog.java,127,134,8,,62,1,0,659324,src/com/_17od/upm/gui/OptionsDialog.java,384,391,8,,62,1,0
24218118,,,,0.964706,1,1,659518,src/com/_17od/upm/gui/AccountDialog.java,247,271,25,,170,1,0,659519,src/com/_17od/upm/gui/AccountDialog.java,491,514,24,,170,1,0
17977193,,,,0.751592,0.77707,0.77707,426300,src/com/_17od/upm/transport/HTTPTransport.java,99,154,56,,314,1,0,426301,src/com/_17od/upm/transport/HTTPTransport.java,240,279,40,,247,1,0
24217937,,,,0.953846,1,1,659305,src/com/_17od/upm/gui/OptionsDialog.java,232,239,8,,65,1,0,659395,src/com/_17od/upm/gui/OptionsDialog.java,128,135,8,,65,1,0
24217863,,,,0.969231,1,1,659305,src/com/_17od/upm/gui/OptionsDialog.java,232,239,8,,65,1,0,659306,src/com/_17od/upm/gui/OptionsDialog.java,257,264,8,,65,1,0
24217935,,,,0.953846,1,1,659305,src/com/_17od/upm/gui/OptionsDialog.java,232,239,8,,65,1,0,659394,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,93,100,8,,65,1,0
17977296,,,,0.966667,1,1,426374,src/com/_17od/upm/gui/MainWindow.java,1183,1189,7,,30,1,0,426382,src/com/_17od/upm/gui/MainWindow.java,1203,1209,7,,30,1,0
28730848,,,,0.457143,0.6,0.6,426374,src/com/_17od/upm/gui/MainWindow.java,1183,1189,7,,30,1,0,1264339,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,166,174,9,,35,1,0
17977312,,,,0.966667,1,1,426374,src/com/_17od/upm/gui/MainWindow.java,1183,1189,7,,30,1,0,426387,src/com/_17od/upm/gui/MainWindow.java,1213,1219,7,,30,1,0
17977280,,,,0.966667,1,1,426374,src/com/_17od/upm/gui/MainWindow.java,1183,1189,7,,30,1,0,426375,src/com/_17od/upm/gui/MainWindow.java,1193,1199,7,,30,1,0
24217954,,,,0.815789,0.842105,0.842105,659412,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,79,87,9,,76,1,0,659431,src/com/_17od/upm/gui/AccountDialog.java,353,361,9,,65,1,1
17977197,,,,1,1,1,426306,src/com/_17od/upm/transport/HTTPTransport.java,117,123,7,,79,1,0,426307,src/com/_17od/upm/transport/HTTPTransport.java,252,258,7,,79,1,0
24218069,,,,0.938053,1,1,659491,src/com/_17od/upm/gui/AccountDialog.java,310,324,15,,113,1,0,659492,src/com/_17od/upm/gui/AccountDialog.java,469,483,15,,113,1,0
24218070,,,,0.973451,1,1,659491,src/com/_17od/upm/gui/AccountDialog.java,310,324,15,,113,1,0,659493,src/com/_17od/upm/gui/AccountDialog.java,592,606,15,,113,1,0
17977234,,,,0.949367,1,1,426306,src/com/_17od/upm/transport/HTTPTransport.java,117,123,7,,79,1,0,426308,src/com/_17od/upm/transport/HTTPTransport.java,179,185,7,,79,1,0
24217997,,,,0.981481,0.981481,0.981481,659445,src/com/_17od/upm/database/PasswordDatabasePersistence.java,146,155,10,,53,1,0,659446,src/com/_17od/upm/database/PasswordDatabasePersistence.java,286,295,10,,54,1,0
28730853,,,,0.327684,0.516949,0.516949,1264342,src/com/_17od/upm/gui/MainWindow.java,159,220,62,,274,1,0,1264343,src/com/_17od/upm/gui/DatabaseActions.java,158,216,59,,354,1,0
24218038,,,,0.969231,1,1,659475,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,105,112,8,,65,1,0,659476,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,129,136,8,,65,1,0
17977228,,,,1,1,1,426340,src/com/_17od/upm/gui/AccountDialog.java,1045,1066,22,,105,1,0,426341,src/com/_17od/upm/gui/MainWindow.java,857,887,31,,105,1,0
24218083,,,,0.971831,1,1,659500,src/com/_17od/upm/gui/AccountDialog.java,421,429,9,,71,1,0,659501,src/com/_17od/upm/gui/AccountDialog.java,441,449,9,,71,1,0
27135773,,,,0.805755,0.884892,0.884892,763277,src/com/_17od/upm/gui/DatabaseActions.java,595,607,13,,139,1,1,763278,src/com/_17od/upm/gui/DatabaseActions.java,607,619,13,,125,1,1
24217881,,,,0.964286,1,1,659329,src/com/_17od/upm/gui/OptionsDialog.java,184,190,7,,56,1,0,659330,src/com/_17od/upm/gui/OptionsDialog.java,432,438,7,,56,1,0
24218108,,,,0.88,0.97,0.97,659515,src/com/_17od/upm/transport/HTTPTransport.java,172,187,16,,100,1,1,659516,src/com/_17od/upm/transport/HTTPTransport.java,245,260,16,,100,1,1
24218159,,,,0.826531,0.857143,0.857143,659536,src/com/_17od/upm/gui/DatabaseActions.java,188,196,9,,98,1,0,659537,src/com/_17od/upm/gui/DatabaseActions.java,350,358,9,,85,1,0
24055542,,,,1,1,1,586310,src/com/_17od/upm/gui/AccountDialog.java,310,316,7,,56,1,0,586311,src/com/_17od/upm/gui/AccountDialog.java,592,598,7,,56,1,0
24055545,,,,1,1,1,586310,src/com/_17od/upm/gui/AccountDialog.java,310,316,7,,56,1,0,586314,src/com/_17od/upm/gui/AccountDialog.java,290,296,7,,56,1,0
24055546,,,,1,1,1,586310,src/com/_17od/upm/gui/AccountDialog.java,310,316,7,,56,1,0,586315,src/com/_17od/upm/gui/AccountDialog.java,572,578,7,,56,1,0
24055544,,,,1,1,1,586310,src/com/_17od/upm/gui/AccountDialog.java,310,316,7,,56,1,0,586313,src/com/_17od/upm/gui/AccountDialog.java,552,558,7,,56,1,0
24055547,,,,1,1,1,586310,src/com/_17od/upm/gui/AccountDialog.java,310,316,7,,56,1,0,586316,src/com/_17od/upm/gui/AccountDialog.java,205,211,7,,56,1,0
24055543,,,,1,1,1,586310,src/com/_17od/upm/gui/AccountDialog.java,310,316,7,,56,1,0,586312,src/com/_17od/upm/gui/AccountDialog.java,225,231,7,,56,1,0
24218077,,,,0.969231,1,1,659496,src/com/_17od/upm/gui/AccountDialog.java,602,609,8,,65,1,0,659497,src/com/_17od/upm/gui/AccountDialog.java,685,692,8,,65,1,0
17977248,,,,0.829268,0.902439,0.902439,426363,src/com/_17od/upm/gui/DatabaseActions.java,841,854,14,,81,1,0,426364,src/com/_17od/upm/gui/DatabaseActions.java,162,174,13,,82,1,0
17977235,,,,0.512195,0.853659,0.853659,426347,src/com/_17od/upm/database/AccountInformation.java,48,54,7,,41,1,0,426348,src/com/_17od/upm/database/PasswordDatabase.java,40,45,6,,41,1,0
17977341,,,,0.571429,0.595238,0.595238,426404,src/com/_17od/upm/gui/OptionsDialog.java,549,555,7,,50,1,0,426405,src/com/_17od/upm/gui/OptionsDialog.java,537,546,10,,84,1,0
24217993,,,,0.907895,1,1,659440,src/com/_17od/upm/gui/AccountDialog.java,160,168,9,,76,1,0,659441,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,83,91,9,,76,1,0
24218022,,,,0.982143,1,1,659464,src/com/_17od/upm/gui/OptionsDialog.java,245,251,7,,56,1,0,659467,src/com/_17od/upm/gui/OptionsDialog.java,302,308,7,,56,1,0
24218023,,,,0.982143,1,1,659464,src/com/_17od/upm/gui/OptionsDialog.java,245,251,7,,56,1,0,659468,src/com/_17od/upm/gui/OptionsDialog.java,361,367,7,,56,1,0
24218021,,,,0.982143,1,1,659464,src/com/_17od/upm/gui/OptionsDialog.java,245,251,7,,56,1,0,659466,src/com/_17od/upm/gui/OptionsDialog.java,287,293,7,,56,1,0
24218020,,,,0.982143,1,1,659464,src/com/_17od/upm/gui/OptionsDialog.java,245,251,7,,56,1,0,659465,src/com/_17od/upm/gui/OptionsDialog.java,272,278,7,,56,1,0
24217928,,,,0.938462,1,1,659400,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,85,92,8,,65,1,0,659401,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,97,104,8,,65,1,0
24217891,,,,0.943662,1,1,659347,src/com/_17od/upm/gui/OptionsDialog.java,396,404,9,,71,1,0,659348,src/com/_17od/upm/gui/OptionsDialog.java,407,415,9,,71,1,0
17977292,,,,0.648148,0.731481,0.731481,426379,src/com/_17od/upm/gui/DatabaseActions.java,837,855,19,,94,1,1,426381,src/com/_17od/upm/gui/DatabaseActions.java,377,398,22,,108,1,0
24217879,,,,0.821918,0.90411,0.90411,659325,src/com/_17od/upm/gui/OptionsDialog.java,154,161,8,,68,1,0,659326,src/com/_17od/upm/gui/OptionsDialog.java,395,402,8,,73,1,0
17977291,,,,0.772727,0.809091,0.809091,426379,src/com/_17od/upm/gui/DatabaseActions.java,837,855,19,,94,1,1,426380,src/com/_17od/upm/gui/DatabaseActions.java,774,796,23,,110,1,1
24217946,,,,0.926471,1,1,659325,src/com/_17od/upm/gui/OptionsDialog.java,154,161,8,,68,1,0,659417,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,103,110,8,,68,1,0
24055561,,,,1,1,1,586338,src/com/_17od/upm/database/PasswordDatabasePersistence.java,101,128,28,,182,1,3,586339,src/com/_17od/upm/database/PasswordDatabasePersistence.java,193,220,28,,182,1,3
24218156,,,,0.982143,1,1,659530,src/com/_17od/upm/gui/OptionsDialog.java,420,426,7,,56,1,0,659531,src/com/_17od/upm/gui/OptionsDialog.java,444,450,7,,56,1,0
24218151,,,,0.982143,1,1,659528,src/com/_17od/upm/gui/OptionsDialog.java,156,162,7,,56,1,0,659529,src/com/_17od/upm/gui/OptionsDialog.java,373,379,7,,56,1,0
24218152,,,,0.982143,1,1,659528,src/com/_17od/upm/gui/OptionsDialog.java,156,162,7,,56,1,0,659530,src/com/_17od/upm/gui/OptionsDialog.java,420,426,7,,56,1,0
24218153,,,,0.982143,1,1,659528,src/com/_17od/upm/gui/OptionsDialog.java,156,162,7,,56,1,0,659531,src/com/_17od/upm/gui/OptionsDialog.java,444,450,7,,56,1,0
24218048,,,,0.903226,1,1,659351,src/com/_17od/upm/gui/AccountDialog.java,421,428,8,,62,1,0,659487,src/com/_17od/upm/gui/AccountDialog.java,161,168,8,,62,1,0
24218143,,,,0.967742,1,1,659351,src/com/_17od/upm/gui/AccountDialog.java,421,428,8,,62,1,0,659438,src/com/_17od/upm/gui/AccountDialog.java,591,598,8,,62,1,0
24217897,,,,0.919355,1,1,659351,src/com/_17od/upm/gui/AccountDialog.java,421,428,8,,62,1,0,659353,src/com/_17od/upm/gui/OptionsDialog.java,328,335,8,,62,1,0
24217967,,,,0.935484,1,1,659351,src/com/_17od/upm/gui/AccountDialog.java,421,428,8,,62,1,0,659437,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,80,87,8,,62,1,0
24217896,,,,0.983871,1,1,659351,src/com/_17od/upm/gui/AccountDialog.java,421,428,8,,62,1,0,659352,src/com/_17od/upm/gui/AccountDialog.java,441,448,8,,62,1,0
24218088,,,,0.953846,1,1,659377,src/com/_17od/upm/gui/AccountDialog.java,469,476,8,,65,1,0,659503,src/com/_17od/upm/gui/AccountDialog.java,422,429,8,,65,1,0
24218089,,,,0.953846,1,1,659377,src/com/_17od/upm/gui/AccountDialog.java,469,476,8,,65,1,0,659504,src/com/_17od/upm/gui/AccountDialog.java,442,449,8,,65,1,0
17977289,,,,0.772727,0.809091,0.809091,426376,src/com/_17od/upm/gui/DatabaseActions.java,719,738,20,,110,1,1,426379,src/com/_17od/upm/gui/DatabaseActions.java,837,855,19,,94,1,1
17977333,,,,1,1,1,426376,src/com/_17od/upm/gui/DatabaseActions.java,719,738,20,,110,1,1,426380,src/com/_17od/upm/gui/DatabaseActions.java,774,796,23,,110,1,1
24218086,,,,0.953846,1,1,659377,src/com/_17od/upm/gui/AccountDialog.java,469,476,8,,65,1,0,659502,src/com/_17od/upm/gui/AccountDialog.java,402,409,8,,65,1,0
24217941,,,,0.964286,1,1,659410,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,81,87,7,,56,1,0,659411,src/com/_17od/upm/gui/OptionsDialog.java,397,403,7,,56,1,0
24217915,,,,0.957747,1,1,659379,src/com/_17od/upm/gui/AccountDialog.java,671,681,11,,71,2,2,659386,src/com/_17od/upm/gui/AccountDialog.java,568,578,11,,71,2,2
24055516,,,,1,1,1,586270,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,118,123,6,,50,1,0,586271,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,142,147,6,,50,1,0
27327357,,,,0.925926,1,1,809129,src/com/_17od/upm/database/ProblemReadingDatabaseFile.java,21,35,15,,54,1,1,809130,src/com/_17od/upm/transport/TransportException.java,21,34,14,,54,1,1
17977287,,,,1,1,1,426377,src/com/_17od/upm/gui/DatabaseActions.java,727,736,10,,59,1,1,426378,src/com/_17od/upm/gui/DatabaseActions.java,783,794,12,,59,1,1
24217918,,,,0.969388,1,1,659391,src/com/_17od/upm/gui/AccountDialog.java,982,994,13,,98,1,1,659392,src/com/_17od/upm/gui/AccountDialog.java,1004,1016,13,,98,1,1
24055559,,,,1,1,1,586334,src/com/_17od/upm/gui/AccountDialog.java,983,992,10,,88,1,2,586335,src/com/_17od/upm/gui/AccountDialog.java,1005,1014,10,,88,1,2
24055536,,,,1,1,1,586298,src/com/_17od/upm/transport/HTTPTransport.java,195,201,7,,45,1,0,586300,src/com/_17od/upm/transport/HTTPTransport.java,144,150,7,,45,1,0
24055535,,,,1,1,1,586298,src/com/_17od/upm/transport/HTTPTransport.java,195,201,7,,45,1,0,586299,src/com/_17od/upm/transport/HTTPTransport.java,269,275,7,,45,1,0
24218007,,,,0.868421,0.953947,0.953947,659419,src/com/_17od/upm/gui/OptionsDialog.java,384,403,20,,152,1,0,659460,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,96,115,20,,147,1,0
24218071,,,,0.938053,1,1,659492,src/com/_17od/upm/gui/AccountDialog.java,469,483,15,,113,1,0,659493,src/com/_17od/upm/gui/AccountDialog.java,592,606,15,,113,1,0
17977302,,,,0.966667,1,1,426373,src/com/_17od/upm/gui/MainWindow.java,1173,1179,7,,30,1,0,426382,src/com/_17od/upm/gui/MainWindow.java,1203,1209,7,,30,1,0
28730847,,,,0.457143,0.6,0.6,426373,src/com/_17od/upm/gui/MainWindow.java,1173,1179,7,,30,1,0,1264339,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,166,174,9,,35,1,0
17977277,,,,0.966667,1,1,426373,src/com/_17od/upm/gui/MainWindow.java,1173,1179,7,,30,1,0,426374,src/com/_17od/upm/gui/MainWindow.java,1183,1189,7,,30,1,0
17977259,,,,0.526316,0.657895,0.657895,426339,src/com/_17od/upm/gui/AccountDialog.java,843,849,7,,38,1,1,426368,src/com/_17od/upm/gui/DatabaseActions.java,498,504,7,,35,1,0
17977319,,,,0.966667,1,1,426373,src/com/_17od/upm/gui/MainWindow.java,1173,1179,7,,30,1,0,426387,src/com/_17od/upm/gui/MainWindow.java,1213,1219,7,,30,1,0
17977293,,,,0.966667,1,1,426373,src/com/_17od/upm/gui/MainWindow.java,1173,1179,7,,30,1,0,426375,src/com/_17od/upm/gui/MainWindow.java,1193,1199,7,,30,1,0
24217999,,,,0.792208,0.87013,0.87013,659449,src/com/_17od/upm/gui/DatabasePropertiesDialog.java,124,132,9,,77,1,0,659450,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,115,123,9,,70,1,0
24217955,,,,0.857143,0.959184,0.959184,659432,src/com/_17od/upm/gui/AccountDialog.java,478,497,20,,147,1,0,659433,src/com/_17od/upm/gui/OpenDatabaseFromURLDialog.java,104,123,20,,141,1,0
17977232,,,,0.627451,0.72549,0.72549,426343,src/com/_17od/upm/util/Preferences.java,78,84,7,,51,1,0,426344,src/com/_17od/upm/util/Preferences.java,103,108,6,,45,1,0
24218035,,,,0.969231,1,1,659470,src/com/_17od/upm/gui/OptionsDialog.java,373,380,8,,65,1,0,659472,src/com/_17od/upm/gui/OptionsDialog.java,444,451,8,,65,1,0
24218034,,,,0.969231,1,1,659470,src/com/_17od/upm/gui/OptionsDialog.java,373,380,8,,65,1,0,659471,src/com/_17od/upm/gui/OptionsDialog.java,420,427,8,,65,1,0
24217913,,,,0.939394,1,1,659382,src/com/_17od/upm/gui/AccountDialog.java,471,483,13,,99,1,0,659383,src/com/_17od/upm/gui/AccountDialog.java,677,689,13,,99,1,0
17977303,,,,0.855932,0.898305,0.898305,426383,src/com/_17od/upm/gui/AccountDialog.java,982,996,15,,106,1,0,426384,src/com/_17od/upm/gui/AccountDialog.java,1004,1019,16,,118,1,0
